sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
249.856,6,en_route_delivery,-5.035,3.055,3.000,1.500,joint_grid_transaction,169,169,2,9,16,0.000,1.00,-0.084,False,None,0.000,False
249.856,7,en_route_delivery,7.732,1.758,6.000,3.500,joint_grid_transaction,169,169,2,5,7,0.000,1.00,1.455,False,None,0.000,False
249.856,8,en_route_pickup,-0.023,2.483,0.000,3.500,joint_grid_transaction,169,169,2,6,31,0.000,1.00,-1.439,False,None,0.000,False
251.904,1,en_route_pickup,5.364,2.978,6.000,3.500,joint_grid_transaction,170,170,2,6,9,0.000,1.00,-0.096,False,None,0.000,False
251.904,2,en_route_delivery,1.761,-3.037,0.000,-3.500,joint_grid_transaction,170,170,1,8,14,0.000,1.00,-3.052,False,None,0.000,False
251.904,3,en_route_delivery,-1.144,-1.980,6.000,-3.500,joint_grid_transaction,170,170,2,9,12,0.000,1.00,0.100,False,None,0.000,False
251.904,4,en_route_pickup,4.208,1.609,0.000,3.500,joint_grid_transaction,170,170,2,9,13,0.000,1.00,-1.456,False,None,0.000,False
251.904,5,en_route_delivery,7.582,-2.110,6.000,-3.500,joint_grid_transaction,170,170,2,7,5,0.000,1.00,-0.737,False,joint_slot_deadline,252.532,False
251.904,6,en_route_delivery,-4.808,3.064,3.000,1.500,joint_grid_transaction,170,170,2,9,16,0.000,1.00,-0.046,False,None,0.000,False
251.904,7,en_route_delivery,7.764,1.426,6.000,3.500,joint_grid_transaction,170,170,2,3,7,0.000,1.00,1.480,False,None,0.000,False
251.904,8,en_route_pickup,0.010,2.823,0.000,3.500,joint_grid_transaction,170,170,2,4,31,0.000,1.00,-1.480,False,None,0.000,False
253.952,1,en_route_delivery,5.701,3.010,3.000,1.500,joint_grid_transaction,171,171,2,2,9,0.000,1.00,-0.092,False,None,0.000,True
253.952,2,en_route_delivery,1.546,-3.056,0.000,-3.500,joint_grid_transaction,171,171,2,9,14,0.000,1.00,-3.054,False,None,0.000,False
253.952,3,en_route_delivery,-0.814,-2.013,6.000,-3.500,joint_grid_transaction,171,171,2,9,12,0.000,1.00,0.096,False,None,0.000,False
253.952,4,en_route_pickup,4.167,1.844,0.000,3.500,joint_grid_transaction,171,171,2,9,13,0.000,1.00,-2.252,False,None,0.000,False
253.952,5,en_route_delivery,7.595,-2.153,6.000,-3.500,joint_grid_transaction,171,171,2,7,5,0.000,1.00,-0.916,False,joint_slot_deadline,254.196,False
253.952,6,en_route_delivery,-4.561,3.060,3.000,1.500,joint_grid_transaction,171,171,2,9,16,0.000,1.00,-0.058,False,None,0.000,False
253.952,7,en_route_delivery,7.783,1.216,6.000,3.500,joint_grid_transaction,171,171,1,2,7,0.000,1.00,1.482,False,joint_window_endpoint,254.420,False
253.952,8,en_route_delivery,0.078,2.914,1.000,1.500,joint_grid_transaction,171,171,2,9,31,0.000,1.00,-0.588,False,None,0.000,False
256.000,1,en_route_delivery,5.651,3.065,3.000,1.500,joint_grid_transaction,173,173,1,8,9,0.000,1.00,-2.198,False,None,0.000,False
256.000,2,en_route_delivery,1.322,-3.065,0.000,-3.500,joint_grid_transaction,173,173,2,9,14,0.000,1.00,-3.093,False,None,0.000,False
256.000,3,en_route_delivery,-0.534,-2.039,6.000,-3.500,joint_grid_transaction,173,173,2,9,12,0.000,1.00,0.093,False,None,0.000,False
256.000,4,en_route_pickup,4.114,1.850,0.000,3.500,joint_grid_transaction,173,173,3,9,13,0.000,1.00,-2.528,False,None,0.000,False
256.000,5,en_route_delivery,7.707,-2.377,6.000,-3.500,joint_grid_transaction,173,173,3,6,5,0.000,1.00,-1.320,False,None,0.000,False
256.000,6,en_route_delivery,-4.195,3.020,3.000,1.500,joint_grid_transaction,173,173,2,9,16,0.000,1.00,-0.102,False,None,0.000,False
256.000,7,en_route_delivery,7.661,1.276,6.000,3.500,joint_grid_transaction,173,173,2,9,7,0.000,1.00,2.878,False,None,0.000,False
256.000,8,en_route_delivery,0.369,2.988,1.000,1.500,joint_grid_transaction,173,173,3,9,31,0.000,1.00,-0.114,False,None,0.000,False
258.048,1,en_route_delivery,5.402,3.032,3.000,1.500,joint_grid_transaction,174,174,2,9,9,0.000,1.00,-3.081,False,None,0.000,False
258.048,2,en_route_delivery,1.079,-3.062,0.000,-3.500,joint_grid_transaction,174,174,2,8,14,0.000,1.00,3.084,False,None,0.000,False
258.048,3,en_route_delivery,-0.296,-2.060,6.000,-3.500,joint_grid_transaction,174,174,2,9,12,0.000,1.00,0.085,False,None,0.000,False
258.048,4,en_route_pickup,3.761,1.976,0.000,3.500,joint_grid_transaction,174,174,2,9,13,0.000,1.00,-3.003,False,None,0.000,False
258.048,5,en_route_delivery,7.752,-2.733,6.000,-3.500,joint_grid_transaction,174,174,2,4,5,0.000,1.00,-1.480,False,None,0.000,False
258.048,6,en_route_delivery,-3.968,2.998,3.000,1.500,joint_grid_transaction,174,174,1,8,16,0.000,1.00,-0.097,False,joint_slot_deadline,258.132,False
258.048,7,en_route_delivery,7.316,1.237,6.000,3.500,joint_grid_transaction,174,174,2,9,7,0.000,1.00,3.059,False,None,0.000,False
258.048,8,en_route_delivery,0.700,3.016,1.000,1.500,joint_grid_transaction,174,174,2,9,31,0.000,1.00,-0.085,False,None,0.000,False
260.096,1,en_route_delivery,5.131,3.049,3.000,1.500,joint_grid_transaction,174,174,3,9,9,0.000,1.00,-3.073,False,None,0.000,False
260.096,2,en_route_delivery,0.712,-3.021,0.000,-3.500,joint_grid_transaction,174,174,3,8,14,0.000,1.00,3.036,False,None,0.000,False
260.096,3,en_route_delivery,-0.067,-2.065,6.000,-3.500,joint_grid_transaction,174,174,3,9,12,0.000,1.00,0.016,False,None,0.000,False
260.096,4,en_route_pickup,3.419,2.009,0.000,3.500,joint_grid_transaction,174,174,4,9,13,0.000,1.00,-3.052,False,None,0.000,False
260.096,5,en_route_delivery,7.779,-3.030,6.000,-3.500,joint_grid_transaction,174,174,3,4,5,0.000,1.00,-1.482,False,None,0.000,False
260.096,6,en_route_delivery,-3.693,2.970,3.000,1.500,joint_grid_transaction,174,174,3,8,16,0.000,1.00,-0.100,False,None,0.000,False
260.096,7,en_route_delivery,7.028,1.213,6.000,3.500,joint_grid_transaction,174,174,3,9,7,0.000,1.00,3.058,False,None,0.000,False
260.096,8,en_route_delivery,0.867,2.919,1.000,1.500,joint_grid_transaction,174,174,3,9,31,0.000,1.00,-0.829,False,None,0.000,False
262.144,1,en_route_delivery,4.899,3.062,3.000,1.500,joint_grid_transaction,175,175,2,9,9,0.000,1.00,-3.105,False,None,0.000,False
262.144,2,en_route_delivery,0.460,-2.995,0.000,-3.500,joint_grid_transaction,175,175,3,6,14,0.000,1.00,3.035,False,None,0.000,False
262.144,3,en_route_delivery,0.192,-2.061,6.000,-3.500,joint_grid_transaction,175,175,2,9,12,0.000,1.00,0.043,False,None,0.000,False
262.144,4,en_route_pickup,3.209,2.028,0.000,3.500,joint_grid_transaction,175,175,2,8,13,0.000,1.00,-3.048,False,None,0.000,False
262.144,5,en_route_delivery,7.780,-3.033,6.000,-3.500,joint_grid_transaction,175,175,1,2,5,0.000,1.00,-1.481,False,joint_window_endpoint,262.580,False
262.144,6,en_route_delivery,-3.459,2.948,3.000,1.500,joint_grid_transaction,175,175,1,8,16,0.000,1.00,-0.060,False,None,0.000,False
262.144,7,en_route_delivery,6.782,1.193,6.000,3.500,joint_grid_transaction,175,175,2,9,7,0.000,1.00,3.058,False,None,0.000,False
262.144,8,en_route_delivery,0.909,2.816,1.000,1.500,joint_grid_transaction,175,175,2,7,31,0.000,1.00,-1.137,False,None,0.000,False
264.192,1,en_route_delivery,4.679,3.068,3.000,1.500,joint_grid_transaction,177,177,2,9,9,0.000,1.00,3.118,False,None,0.000,False
264.192,2,en_route_pickup,0.176,-2.965,-6.000,3.500,joint_grid_transaction,177,177,2,9,15,0.000,1.00,3.039,False,None,0.000,False
264.192,3,en_route_delivery,0.551,-2.023,6.000,-3.500,joint_grid_transaction,177,177,2,9,12,0.000,1.00,0.109,False,None,0.000,False
264.192,4,en_route_pickup,2.964,2.050,0.000,3.500,joint_grid_transaction,177,177,1,9,13,0.000,1.00,-3.072,False,None,0.000,False
264.192,5,en_route_delivery,7.780,-3.035,6.000,-3.500,joint_grid_transaction,177,177,1,2,5,0.000,1.00,-1.479,False,joint_window_endpoint,264.660,False
264.192,6,en_route_delivery,-3.230,2.935,3.000,1.500,joint_grid_transaction,177,177,1,9,16,0.000,1.00,-0.022,False,None,0.000,False
264.192,7,en_route_delivery,6.552,1.186,6.000,3.500,joint_grid_transaction,177,177,1,8,7,0.000,1.00,3.109,False,None,0.000,False
264.192,8,en_route_delivery,0.986,2.526,1.000,1.500,joint_grid_transaction,177,177,2,6,31,0.000,1.00,-1.448,False,None,0.000,False
266.240,1,en_route_delivery,4.334,3.035,3.000,1.500,joint_grid_transaction,178,178,2,9,9,0.000,1.00,3.029,False,None,0.000,False
266.240,2,en_route_pickup,-0.050,-2.945,-6.000,3.500,joint_grid_transaction,178,178,1,9,15,0.000,1.00,3.086,False,None,0.000,False
266.240,3,en_route_delivery,0.886,-1.990,6.000,-3.500,joint_grid_transaction,178,178,2,9,12,0.000,1.00,0.097,False,None,0.000,False
266.240,4,en_route_pickup,2.737,2.066,0.000,3.500,joint_grid_transaction,178,178,1,9,13,0.000,1.00,-3.110,False,None,0.000,False
266.240,5,en_route_delivery,7.780,-3.036,6.000,-3.500,joint_grid_transaction,178,178,1,2,5,0.000,1.00,-1.479,False,joint_window_endpoint,266.580,False
266.240,6,en_route_delivery,-2.964,2.939,3.000,1.500,joint_grid_transaction,178,178,1,9,16,0.000,1.00,-0.029,False,None,0.000,False
266.240,7,en_route_delivery,6.297,1.190,6.000,3.500,joint_grid_transaction,178,178,2,9,7,0.000,1.00,-3.087,False,None,0.000,False
266.240,8,en_route_delivery,1.010,2.286,1.000,1.500,joint_grid_transaction,178,178,2,5,31,0.000,1.00,-1.475,False,None,0.000,False
268.288,1,en_route_delivery,3.982,2.998,3.000,1.500,joint_grid_transaction,178,178,3,9,9,0.000,1.00,3.044,False,None,0.000,False
268.288,2,en_route_pickup,-0.276,-2.933,-6.000,3.500,joint_grid_transaction,178,178,2,9,15,0.000,1.00,3.129,False,None,0.000,False
268.288,3,en_route_delivery,1.171,-1.963,6.000,-3.500,joint_grid_transaction,178,178,3,9,12,0.000,1.00,0.094,False,None,0.000,False
268.288,4,en_route_pickup,2.468,2.059,0.000,3.500,joint_grid_transaction,178,178,2,9,13,0.000,1.00,3.096,False,None,0.000,False
268.288,5,en_route_delivery,7.639,-2.998,6.000,-3.500,_joint_stall_recovery,179,178,1,4,5,0.000,1.00,-2.803,False,None,0.000,False
268.288,6,en_route_delivery,-2.602,2.974,3.000,1.500,joint_grid_transaction,178,178,3,9,16,0.000,1.00,-0.102,False,None,0.000,False
268.288,7,en_route_delivery,6.126,1.324,6.000,3.500,joint_grid_transaction,178,178,3,9,7,0.000,1.00,-2.254,False,None,0.000,False
268.288,8,en_route_pickup,1.036,2.019,0.000,3.500,joint_grid_transaction,178,178,3,1,17,0.000,1.00,-1.474,False,None,0.000,False
270.336,1,en_route_delivery,3.687,2.970,3.000,1.500,joint_grid_transaction,182,182,1,9,9,0.000,1.00,3.048,False,None,0.000,False
270.336,2,en_route_pickup,-0.565,-2.945,-6.000,3.500,joint_grid_transaction,182,182,1,9,15,0.000,1.00,-3.065,False,None,0.000,False
270.336,3,en_route_delivery,1.411,-1.942,6.000,-3.500,joint_grid_transaction,182,182,1,8,12,0.000,1.00,0.084,False,None,0.000,False
270.336,4,en_route_pickup,2.108,2.023,0.000,3.500,joint_grid_transaction,182,182,1,9,13,0.000,1.00,-3.141,False,None,0.000,False
270.336,5,en_route_delivery,7.285,-3.088,6.000,-3.500,joint_grid_transaction,182,182,1,3,5,0.000,1.00,-2.829,False,None,0.000,False
270.336,6,en_route_delivery,-2.261,3.007,3.000,1.500,joint_grid_transaction,182,182,1,9,16,0.000,1.00,-0.096,False,None,0.000,False
270.336,7,en_route_delivery,6.024,1.653,6.000,3.500,joint_grid_transaction,182,182,1,9,7,0.000,1.00,-1.717,False,None,0.000,False
270.336,8,en_route_pickup,1.058,1.788,0.000,3.500,joint_grid_transaction,182,182,1,8,17,0.000,1.00,-1.608,False,None,0.000,False
272.384,1,en_route_delivery,3.442,2.948,3.000,1.500,joint_grid_transaction,182,182,3,9,9,0.000,1.00,3.068,False,None,0.000,False
272.384,2,en_route_pickup,-0.939,-2.986,-6.000,3.500,joint_grid_transaction,182,182,3,9,15,0.000,1.00,-3.047,False,None,0.000,False
272.384,3,en_route_delivery,1.633,-1.936,6.000,-3.500,joint_grid_transaction,182,182,2,8,12,0.000,1.00,0.011,False,None,0.000,False
272.384,4,en_route_pickup,2.087,2.180,0.000,3.500,joint_grid_transaction,182,182,3,9,13,0.000,1.00,-1.964,False,None,0.000,False
272.384,5,en_route_delivery,7.430,-3.089,6.000,-3.500,joint_grid_transaction,182,182,1,3,5,0.000,1.00,-0.443,False,None,0.000,False
272.384,6,en_route_delivery,-1.975,3.034,3.000,1.500,joint_grid_transaction,182,182,2,9,16,0.000,1.00,-0.092,False,None,0.000,False
272.384,7,en_route_delivery,5.995,1.930,6.000,3.500,joint_grid_transaction,182,182,3,9,7,0.000,1.00,-1.670,False,None,0.000,False
272.384,8,en_route_pickup,0.949,1.898,0.000,3.500,joint_grid_transaction,182,182,2,8,17,0.000,1.00,2.623,False,None,0.000,False
274.432,1,en_route_delivery,3.223,2.935,3.000,1.500,joint_grid_transaction,183,183,1,8,9,0.000,1.00,3.127,False,None,0.000,False
274.432,2,en_route_pickup,-1.263,-3.016,-6.000,3.500,joint_grid_transaction,183,183,1,9,15,0.000,1.00,-3.050,False,None,0.000,False
274.432,3,en_route_delivery,1.956,-1.958,6.000,-3.500,joint_grid_transaction,183,183,2,9,12,0.000,1.00,0.122,False,None,0.000,False
274.432,4,en_route_pickup,2.011,2.508,0.000,3.500,joint_grid_transaction,183,183,1,9,13,0.000,1.00,-1.914,False,None,0.000,False
274.432,5,en_route_delivery,7.542,-3.078,6.000,-3.500,joint_grid_transaction,183,183,2,3,5,0.000,1.00,-0.256,False,None,0.000,False
274.432,6,en_route_delivery,-1.737,3.056,3.000,1.500,joint_grid_transaction,183,183,1,9,16,0.000,1.00,-0.065,False,None,0.000,False
274.432,7,en_route_delivery,5.967,2.220,6.000,3.500,joint_grid_transaction,183,183,1,6,7,0.000,1.00,-1.666,False,None,0.000,False
274.432,8,en_route_pickup,0.811,2.159,0.000,3.500,joint_grid_transaction,183,183,2,9,17,0.000,1.00,1.883,False,None,0.000,False
276.480,1,en_route_delivery,3.123,2.790,3.000,1.500,joint_grid_transaction,183,183,3,8,9,0.000,1.00,2.097,False,None,0.000,False
276.480,2,en_route_pickup,-1.535,-3.041,-6.000,3.500,joint_grid_transaction,183,183,2,9,15,0.000,1.00,-3.052,False,None,0.000,False
276.480,3,en_route_delivery,2.213,-1.988,6.000,-3.500,joint_grid_transaction,183,183,3,9,12,0.000,1.00,0.094,False,None,0.000,False
276.480,4,en_route_pickup,1.922,2.413,0.000,3.500,joint_grid_transaction,183,183,2,9,13,0.000,0.85,2.624,False,None,0.000,False
276.480,5,en_route_delivery,7.586,-3.107,6.000,-3.500,joint_grid_transaction,183,183,2,3,5,0.000,1.00,-0.524,False,joint_window_endpoint,276.820,False
276.480,6,en_route_delivery,-1.510,3.067,3.000,1.500,joint_grid_transaction,183,183,2,9,16,0.000,1.00,-0.044,False,None,0.000,False
276.480,7,en_route_delivery,5.948,2.412,6.000,3.500,joint_grid_transaction,183,183,2,6,7,0.000,1.00,-1.667,False,None,0.000,False
276.480,8,en_route_pickup,0.757,2.462,0.000,3.500,joint_grid_transaction,183,183,3,9,17,0.000,1.00,1.659,False,None,0.000,False
278.528,1,en_route_delivery,3.051,2.629,3.000,1.500,joint_grid_transaction,184,184,2,6,9,0.000,1.00,1.848,False,None,0.000,False
278.528,2,en_route_pickup,-1.764,-3.060,-6.000,3.500,joint_grid_transaction,184,184,2,9,15,0.000,1.00,-3.091,False,None,0.000,False
278.528,3,en_route_delivery,2.534,-2.018,6.000,-3.500,joint_grid_transaction,184,184,2,9,12,0.000,1.00,0.091,False,None,0.000,False
278.528,4,en_route_pickup,1.820,2.402,0.000,3.500,joint_grid_transaction,184,184,2,9,13,0.000,1.00,3.139,False,None,0.000,False
278.528,5,en_route_delivery,7.589,-3.106,6.000,-3.500,joint_grid_transaction,184,184,2,3,5,0.000,1.00,-0.508,False,joint_window_endpoint,278.900,False
278.528,6,en_route_delivery,-1.233,3.054,3.000,1.500,joint_grid_transaction,184,184,2,9,16,0.000,1.00,-0.095,False,None,0.000,False
278.528,7,en_route_delivery,5.937,2.630,6.000,3.500,joint_grid_transaction,184,184,2,5,7,0.000,1.00,-1.605,False,None,0.000,False
278.528,8,en_route_pickup,0.604,2.475,0.000,3.500,joint_grid_transaction,184,184,2,9,17,0.000,1.00,2.917,False,None,0.000,False
280.576,1,en_route_delivery,3.000,2.271,3.000,1.500,joint_grid_transaction,185,185,2,5,9,0.000,1.00,1.664,False,None,0.000,False
280.576,2,en_route_pickup,-1.995,-3.067,-6.000,3.500,joint_grid_transaction,185,185,2,9,15,0.000,1.00,-3.106,False,None,0.000,False
280.576,3,en_route_delivery,2.785,-2.041,6.000,-3.500,joint_grid_transaction,185,185,1,8,12,0.000,1.00,0.089,False,joint_slot_deadline,280.772,False
280.576,4,en_route_pickup,1.529,2.442,0.000,3.500,joint_grid_transaction,185,185,2,9,13,0.000,1.00,-2.956,False,None,0.000,False
280.576,5,en_route_delivery,7.576,-3.077,6.000,-3.500,_joint_stall_recovery,186,185,2,6,5,0.000,1.00,-0.657,False,None,0.000,False
280.576,6,en_route_delivery,-0.968,3.024,3.000,1.500,joint_grid_transaction,185,185,1,8,16,0.000,0.85,-0.110,False,joint_slot_deadline,280.772,False
280.576,7,en_route_delivery,5.934,2.858,6.000,3.500,joint_grid_transaction,185,185,2,4,7,0.000,1.00,-1.535,False,None,0.000,False
280.576,8,en_route_pickup,0.414,2.434,0.000,3.500,joint_grid_transaction,185,185,2,9,17,0.000,1.00,-2.445,False,None,0.000,False
282.624,1,returning_to_charge,2.972,1.971,8.500,0.000,joint_grid_transaction,185,185,3,2,None,0.000,1.00,1.661,False,None,0.000,False
282.624,2,en_route_pickup,-2.282,-3.051,-6.000,3.500,joint_grid_transaction,185,185,3,9,15,0.000,1.00,3.026,False,None,0.000,False
282.624,3,en_route_delivery,2.994,-2.059,6.000,-3.500,joint_grid_transaction,185,185,2,8,12,0.000,1.00,0.070,False,None,0.000,False
282.624,4,en_route_pickup,1.372,2.599,0.000,3.500,joint_grid_transaction,185,185,4,9,13,0.000,1.00,-2.115,False,None,0.000,False
282.624,5,en_route_delivery,7.447,-3.097,6.000,-3.500,_joint_stall_recovery,186,185,3,6,5,0.000,1.00,-2.920,False,None,0.000,False
282.624,6,en_route_delivery,-0.727,2.997,3.000,1.500,joint_grid_transaction,185,185,2,8,16,0.000,1.00,-0.107,False,None,0.000,False
282.624,7,en_route_delivery,5.971,3.214,1.000,1.500,joint_grid_transaction,185,185,3,2,18,0.000,1.00,-1.463,False,None,0.000,False
282.624,8,en_route_pickup,0.205,2.319,0.000,3.500,joint_grid_transaction,185,185,4,9,17,0.000,1.00,-2.748,False,joint_slot_deadline,283.172,False
284.672,1,returning_to_charge,2.950,1.720,8.500,0.000,joint_grid_transaction,185,185,4,2,None,0.000,1.00,1.643,False,None,0.000,False
284.672,2,en_route_pickup,-2.650,-3.010,-6.000,3.500,joint_grid_transaction,185,185,5,9,15,0.000,1.00,3.043,False,None,0.000,False
284.672,3,en_route_delivery,3.228,-2.066,6.000,-3.500,joint_grid_transaction,185,185,3,8,12,0.000,1.00,0.042,False,None,0.000,False
284.672,4,en_route_pickup,1.268,2.961,0.000,3.500,joint_grid_transaction,185,185,5,9,13,0.000,1.00,-1.675,False,None,0.000,False
284.672,5,en_route_delivery,7.248,-3.079,6.000,-3.500,_joint_stall_recovery,186,185,3,6,5,0.000,1.00,-3.071,False,None,0.000,False
284.672,6,en_route_delivery,-0.440,2.967,3.000,1.500,joint_grid_transaction,185,185,4,8,16,0.000,1.00,-0.103,False,None,0.000,False
284.672,7,en_route_delivery,5.979,3.282,1.000,1.500,joint_grid_transaction,185,185,4,2,18,0.000,1.00,-1.464,False,None,0.000,False
284.672,8,en_route_pickup,0.255,2.231,0.000,3.500,joint_grid_transaction,185,185,6,9,17,0.000,1.00,-2.068,False,None,0.000,False
286.720,1,returning_to_charge,3.022,1.797,8.500,0.000,joint_grid_transaction,194,193,2,9,None,0.000,1.00,0.338,False,None,0.000,False
286.720,2,en_route_pickup,-2.966,-2.980,-6.000,3.500,joint_grid_transaction,194,193,2,8,15,0.000,1.00,3.047,False,None,0.000,False
286.720,3,en_route_delivery,3.498,-2.055,6.000,-3.500,joint_grid_transaction,194,193,2,9,12,0.000,1.00,0.086,False,None,0.000,False
286.720,4,en_route_pickup,1.339,2.947,0.000,3.500,joint_grid_transaction,194,193,2,9,13,0.000,1.00,-0.256,False,None,0.000,False
286.720,5,en_route_delivery,7.249,-2.998,6.000,-3.500,joint_grid_transaction,194,193,1,9,5,0.000,1.00,-1.826,False,None,0.000,False
286.720,6,en_route_delivery,-0.213,2.946,3.000,1.500,joint_grid_transaction,194,193,1,9,16,0.000,1.00,-0.051,False,None,0.000,False
286.720,7,en_route_delivery,5.918,3.206,1.000,1.500,joint_grid_transaction,194,193,2,9,18,0.000,1.00,-2.635,False,None,0.000,False
286.720,8,en_route_pickup,0.167,2.136,0.000,3.500,joint_grid_transaction,194,193,2,8,17,0.000,1.00,-2.375,False,joint_slot_deadline,286.788,False
288.768,1,returning_to_charge,3.205,1.920,8.500,0.000,joint_grid_transaction,195,195,0,12,None,0.000,1.00,0.555,False,None,0.000,False
288.768,2,en_route_pickup,-3.158,-2.961,-6.000,3.500,joint_grid_transaction,195,195,2,13,15,0.000,1.00,3.051,False,None,0.000,False
288.768,3,en_route_delivery,3.867,-2.014,6.000,-3.500,joint_grid_transaction,195,195,2,13,12,0.000,1.00,0.099,False,None,0.000,False
288.768,4,en_route_pickup,1.278,2.729,0.000,3.500,joint_grid_transaction,195,195,1,13,13,0.000,1.00,-1.520,False,None,0.000,False
288.768,5,en_route_delivery,7.429,-3.032,6.000,-3.500,joint_grid_transaction,195,195,2,11,5,0.000,1.00,-0.227,False,None,0.000,False
288.768,6,en_route_delivery,-0.007,2.934,3.000,1.500,joint_grid_transaction,195,195,1,13,16,0.000,0.75,-0.046,False,None,0.000,False
288.768,7,en_route_delivery,5.591,3.256,1.000,1.500,joint_grid_transaction,195,195,2,13,18,0.000,1.00,-3.059,False,None,0.000,False
288.768,8,en_route_pickup,0.165,2.138,0.000,3.500,joint_grid_transaction,195,195,2,8,17,0.000,0.45,-2.397,False,joint_slot_deadline,289.796,False
290.816,1,returning_to_charge,3.285,1.958,8.500,0.000,joint_grid_transaction,195,195,2,12,None,0.000,1.00,0.351,False,joint_slot_deadline,290.996,False
290.816,2,en_route_pickup,-3.398,-2.942,-6.000,3.500,joint_grid_transaction,195,195,3,13,15,0.000,1.00,3.064,False,None,0.000,False
290.816,3,en_route_delivery,4.180,-1.982,6.000,-3.500,joint_grid_transaction,195,195,3,13,12,0.000,1.00,0.101,False,None,0.000,False
290.816,4,en_route_pickup,1.294,2.645,0.000,3.500,joint_grid_transaction,196,195,0,0,13,300.528,0.40,-1.329,False,None,0.000,False
290.816,5,en_route_delivery,7.580,-2.950,6.000,-3.500,joint_grid_transaction,195,195,3,11,5,0.000,1.00,-0.729,False,None,0.000,False
290.816,6,en_route_delivery,0.184,2.937,3.000,1.500,joint_grid_transaction,195,195,2,13,16,0.000,1.00,-0.027,False,None,0.000,False
290.816,7,en_route_delivery,5.324,3.278,1.000,1.500,joint_grid_transaction,195,195,3,13,18,0.000,1.00,-3.055,False,None,0.000,False
290.816,8,en_route_pickup,0.127,2.162,0.000,3.500,_priority_yield_resume,197,195,0,1,17,0.000,0.55,-2.818,False,None,0.000,False
292.864,1,returning_to_charge,3.562,2.001,8.500,0.000,joint_grid_transaction,199,199,1,2,None,0.000,1.00,0.099,False,None,0.000,False
292.864,2,en_route_pickup,-3.579,-2.933,-6.000,3.500,joint_grid_transaction,199,199,1,3,15,0.000,1.00,2.854,False,None,0.000,False
292.864,3,en_route_delivery,4.416,-1.960,6.000,-3.500,joint_grid_transaction,199,199,1,2,12,0.000,1.00,0.244,False,None,0.000,False
292.864,4,en_route_pickup,1.293,2.643,0.000,3.500,joint_grid_transaction,199,199,1,7,13,300.528,0.40,-1.391,False,None,0.000,False
292.864,5,en_route_delivery,7.698,-2.687,6.000,-3.500,joint_grid_transaction,199,199,1,2,5,0.000,1.00,-1.425,False,None,0.000,False
292.864,6,en_route_delivery,0.489,2.964,3.000,1.500,joint_grid_transaction,199,199,1,4,16,0.000,1.00,-0.205,False,None,0.000,False
292.864,7,en_route_delivery,5.100,3.297,1.000,1.500,joint_grid_transaction,199,199,1,4,18,0.000,1.00,2.846,False,None,0.000,False
292.864,8,en_route_pickup,0.121,2.164,0.000,3.500,joint_grid_transaction,199,199,1,2,17,301.024,0.40,-2.959,False,None,0.000,False
294.912,1,returning_to_charge,3.901,1.893,8.500,0.000,joint_grid_transaction,199,199,1,2,None,0.000,1.00,0.380,False,None,0.000,False
294.912,2,en_route_pickup,-3.804,-2.720,-6.000,3.500,joint_grid_transaction,199,199,1,3,15,0.000,1.00,2.355,False,None,0.000,False
294.912,3,en_route_delivery,4.642,-2.166,6.000,-3.500,joint_grid_transaction,199,199,1,2,12,0.000,1.00,0.766,False,None,0.000,False
294.912,4,en_route_pickup,1.291,2.650,0.000,3.500,joint_grid_transaction,199,199,1,7,13,300.528,0.40,-1.914,False,None,0.000,False
294.912,5,en_route_delivery,7.721,-2.448,6.000,-3.500,joint_grid_transaction,199,199,1,2,5,0.000,1.00,-1.482,False,None,0.000,False
294.912,6,en_route_delivery,0.736,2.868,3.000,1.500,joint_grid_transaction,199,199,2,4,16,0.000,1.00,-0.194,False,None,0.000,False
294.912,7,en_route_delivery,5.024,3.240,1.000,1.500,joint_grid_transaction,199,199,2,4,18,0.000,1.00,2.770,False,None,0.000,False
294.912,8,en_route_pickup,0.128,2.167,0.000,3.500,joint_grid_transaction,199,199,1,2,17,301.024,0.40,2.800,False,None,0.000,False
296.960,1,returning_to_charge,4.255,1.748,8.500,0.000,joint_grid_transaction,200,200,1,2,None,0.000,1.00,0.391,False,None,0.000,False
296.960,2,en_route_pickup,-3.969,-2.443,-6.000,3.500,joint_grid_transaction,200,200,1,2,15,0.000,1.00,1.938,False,None,0.000,False
296.960,3,en_route_delivery,4.916,-2.433,6.000,-3.500,joint_grid_transaction,200,200,1,2,12,0.000,1.00,0.777,False,None,0.000,False
296.960,4,en_route_pickup,1.289,2.654,0.000,3.500,joint_grid_transaction,200,200,1,7,13,300.528,0.40,-1.970,True,None,0.000,True
296.960,5,en_route_delivery,7.740,-2.227,6.000,-3.500,joint_grid_transaction,200,200,1,2,5,0.000,1.00,-1.484,False,None,0.000,False
296.960,6,en_route_delivery,0.783,2.859,3.000,1.500,joint_grid_transaction,200,200,1,4,16,0.000,1.00,-0.170,True,None,0.000,True
296.960,7,en_route_delivery,4.796,3.112,1.000,1.500,joint_grid_transaction,200,200,2,6,18,0.000,1.00,2.667,False,None,0.000,False
296.960,8,en_route_pickup,0.160,2.186,0.000,3.500,joint_grid_transaction,200,200,1,2,17,301.024,0.40,2.437,False,None,0.000,False
