sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
17.664,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.664,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
17.920,1,en_route_delivery,-5.470,3.007,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,0.190,False,None,0.000,False
17.920,2,en_route_pickup,-4.315,-1.359,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.573,False,None,0.000,False
17.920,3,en_route_pickup,1.666,3.000,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
17.920,4,en_route_pickup,4.218,-2.596,0.000,3.500,joint_grid_transaction,11,11,3,8,4,0.000,1.00,1.398,False,None,0.000,False
17.920,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.920,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.920,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.920,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.176,1,en_route_delivery,-5.423,3.000,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,0.116,False,None,0.000,False
18.176,2,en_route_pickup,-4.315,-1.325,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.574,False,None,0.000,False
18.176,3,en_route_pickup,1.618,3.000,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,3.142,False,None,0.000,False
18.176,4,en_route_pickup,4.225,-2.549,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.446,False,None,0.000,False
18.176,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.176,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.176,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.176,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.432,1,en_route_delivery,-5.376,2.996,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,0.076,False,None,0.000,False
18.432,2,en_route_pickup,-4.315,-1.293,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.574,False,None,0.000,False
18.432,3,en_route_pickup,1.570,3.000,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,3.142,False,None,0.000,False
18.432,4,en_route_pickup,4.230,-2.502,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.485,False,None,0.000,False
18.432,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.432,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.432,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.432,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.688,1,en_route_delivery,-5.335,2.993,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,0.075,False,None,0.000,False
18.688,2,en_route_pickup,-4.315,-1.262,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.575,False,None,0.000,False
18.688,3,en_route_pickup,1.522,3.000,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
18.688,4,en_route_pickup,4.233,-2.459,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.489,False,None,0.000,False
18.688,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.688,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.688,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.688,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.944,1,en_route_delivery,-5.295,2.990,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,0.075,False,None,0.000,False
18.944,2,en_route_pickup,-4.315,-1.234,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.575,False,None,0.000,False
18.944,3,en_route_pickup,1.474,3.000,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
18.944,4,en_route_pickup,4.237,-2.416,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.489,False,None,0.000,False
18.944,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.944,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.944,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.944,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.200,1,en_route_delivery,-5.256,2.987,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,0.075,False,None,0.000,False
19.200,2,en_route_pickup,-4.315,-1.207,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.569,False,None,0.000,False
19.200,3,en_route_pickup,1.426,3.000,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.142,False,None,0.000,False
19.200,4,en_route_pickup,4.240,-2.374,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
19.200,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.200,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.200,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.200,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.456,1,en_route_delivery,-5.218,2.984,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,0.076,False,None,0.000,False
19.456,2,en_route_pickup,-4.315,-1.170,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.569,False,None,0.000,False
19.456,3,en_route_pickup,1.378,3.000,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.142,False,None,0.000,False
19.456,4,en_route_pickup,4.244,-2.332,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
19.456,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.456,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.456,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.456,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.712,1,en_route_delivery,-5.179,2.981,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,0.077,False,None,0.000,False
19.712,2,en_route_pickup,-4.315,-1.134,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.568,False,None,0.000,False
19.712,3,en_route_pickup,1.331,3.000,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,-3.142,False,None,0.000,False
19.712,4,en_route_pickup,4.247,-2.290,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
19.712,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.712,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.712,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.712,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.968,1,en_route_delivery,-5.141,2.978,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,0.077,False,None,0.000,False
19.968,2,en_route_pickup,-4.315,-1.098,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.567,False,None,0.000,False
19.968,3,en_route_pickup,1.283,3.000,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,-3.142,False,None,0.000,False
19.968,4,en_route_pickup,4.251,-2.248,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
19.968,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.968,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.968,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.968,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.224,1,en_route_delivery,-5.103,2.975,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,0.077,False,None,0.000,False
20.224,2,en_route_pickup,-4.315,-1.064,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.565,False,None,0.000,False
20.224,3,en_route_pickup,1.235,3.000,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,-3.142,False,None,0.000,False
20.224,4,en_route_pickup,4.254,-2.206,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
20.224,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.224,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.224,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.224,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.480,1,en_route_delivery,-5.067,2.972,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,0.077,False,None,0.000,False
20.480,2,en_route_pickup,-4.314,-1.031,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.562,False,None,0.000,False
20.480,3,en_route_pickup,1.187,3.000,-3.000,1.500,joint_grid_transaction,11,11,6,9,3,0.000,1.00,3.142,False,None,0.000,False
20.480,4,en_route_pickup,4.258,-2.165,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
20.480,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.480,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.736,1,en_route_delivery,-5.032,2.969,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,0.077,False,None,0.000,False
20.736,2,en_route_pickup,-4.314,-0.999,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.559,False,None,0.000,False
20.736,3,en_route_pickup,1.139,3.000,-3.000,1.500,joint_grid_transaction,11,11,6,9,3,0.000,1.00,3.142,False,None,0.000,False
20.736,4,en_route_pickup,4.261,-2.124,0.000,3.500,_joint_stall_recovery,12,11,0,4,4,0.000,1.00,1.488,False,None,0.000,False
20.736,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.736,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.736,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.736,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.992,1,en_route_delivery,-4.999,2.967,-3.000,-1.500,joint_grid_transaction,14,14,1,9,1,0.000,1.00,0.077,False,None,0.000,False
20.992,2,en_route_pickup,-4.313,-0.969,-1.000,1.500,joint_grid_transaction,14,14,1,9,2,0.000,1.00,1.553,False,None,0.000,False
20.992,3,en_route_pickup,1.091,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,9,3,0.000,1.00,-3.142,False,None,0.000,False
20.992,4,en_route_pickup,4.264,-2.085,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00,1.492,False,None,0.000,False
20.992,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.992,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.992,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.992,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.248,1,en_route_delivery,-4.967,2.964,-3.000,-1.500,joint_grid_transaction,14,14,1,9,1,0.000,1.00,0.077,False,None,0.000,False
21.248,2,en_route_pickup,-4.311,-0.932,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00,1.546,False,None,0.000,False
21.248,3,en_route_pickup,1.044,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,9,3,0.000,1.00,-3.142,False,None,0.000,False
21.248,4,en_route_pickup,4.267,-2.046,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00,1.492,False,None,0.000,False
21.248,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.248,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.248,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.248,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.504,1,en_route_delivery,-4.932,2.962,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
21.504,2,en_route_pickup,-4.310,-0.891,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00,1.537,False,None,0.000,False
21.504,3,en_route_pickup,0.996,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,9,3,0.000,1.00,3.142,False,None,0.000,False
21.504,4,en_route_pickup,4.270,-2.009,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00,1.492,False,None,0.000,False
21.504,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.504,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.504,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.504,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.760,1,en_route_delivery,-4.897,2.959,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
21.760,2,en_route_pickup,-4.308,-0.850,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00,1.525,False,None,0.000,False
21.760,3,en_route_pickup,0.968,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,9,3,0.000,1.00,3.142,False,None,0.000,False
21.760,4,en_route_pickup,4.273,-1.974,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00,1.492,False,None,0.000,False
21.760,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.760,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.760,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.760,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.016,1,en_route_delivery,-4.864,2.956,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
22.016,2,en_route_pickup,-4.305,-0.808,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00,1.508,False,None,0.000,False
22.016,3,en_route_pickup,0.968,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,9,3,0.000,1.00,3.142,False,joint_slot_deadline,22.052,False
22.016,4,en_route_pickup,4.274,-1.967,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00,1.492,False,joint_slot_deadline,22.052,False
22.016,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.016,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.016,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.016,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.272,1,en_route_delivery,-4.831,2.954,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
22.272,2,en_route_pickup,-4.301,-0.765,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00,1.487,False,None,0.000,False
22.272,3,en_route_pickup,0.933,3.000,-3.000,1.500,joint_grid_transaction,14,14,3,9,3,0.000,1.00,3.142,False,None,0.000,False
22.272,4,en_route_pickup,4.276,-1.940,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
22.272,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.272,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.272,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.272,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.528,1,en_route_delivery,-4.800,2.951,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
22.528,2,en_route_pickup,-4.296,-0.721,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00,1.458,False,None,0.000,False
22.528,3,en_route_pickup,0.886,3.000,-3.000,1.500,joint_grid_transaction,14,14,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
22.528,4,en_route_pickup,4.279,-1.903,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
22.528,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.528,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.528,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.528,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.784,1,en_route_delivery,-4.771,2.949,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
22.784,2,en_route_pickup,-4.290,-0.674,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00,1.456,False,None,0.000,False
22.784,3,en_route_pickup,0.838,3.000,-3.000,1.500,joint_grid_transaction,14,14,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
22.784,4,en_route_pickup,4.282,-1.867,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
22.784,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.784,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.784,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.784,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.040,1,en_route_delivery,-4.744,2.946,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.080,False,None,0.000,False
23.040,2,en_route_pickup,-4.285,-0.627,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00,1.462,False,None,0.000,False
23.040,3,en_route_pickup,0.790,3.000,-3.000,1.500,joint_grid_transaction,14,14,3,9,3,0.000,1.00,3.142,False,None,0.000,False
23.040,4,en_route_pickup,4.285,-1.832,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
23.040,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.040,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.040,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
23.040,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.296,1,en_route_delivery,-4.723,2.945,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00,0.059,False,None,0.000,False
23.296,2,en_route_pickup,-4.280,-0.580,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00,1.463,False,None,0.000,False
23.296,3,en_route_pickup,0.742,3.000,-3.000,1.500,joint_grid_transaction,14,14,3,9,3,0.000,1.00,3.142,False,None,0.000,False
23.296,4,en_route_pickup,4.288,-1.799,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
23.296,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,7,5,0.000,1.00,1.571,False,None,0.000,False
23.296,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.296,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
23.296,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.552,1,en_route_delivery,-4.695,2.944,-3.000,-1.500,joint_grid_transaction,14,14,3,9,1,0.000,1.00,0.053,False,None,0.000,False
23.552,2,en_route_pickup,-4.275,-0.534,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00,1.464,False,None,0.000,False
23.552,3,en_route_pickup,0.694,3.000,-3.000,1.500,joint_grid_transaction,14,14,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
23.552,4,en_route_pickup,4.290,-1.768,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
23.552,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,7,5,0.000,1.00,1.571,False,None,0.000,False
23.552,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.552,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
23.552,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.808,1,en_route_delivery,-4.663,2.943,-3.000,-1.500,joint_grid_transaction,15,14,3,9,1,0.000,1.00,0.054,False,None,0.000,False
23.808,2,en_route_pickup,-4.270,-0.488,-1.000,1.500,joint_grid_transaction,15,14,3,9,2,0.000,1.00,1.465,False,None,0.000,False
23.808,3,en_route_pickup,0.646,3.000,-3.000,1.500,joint_grid_transaction,15,14,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
23.808,4,en_route_pickup,4.293,-1.738,0.000,3.500,joint_grid_transaction,15,14,3,9,4,0.000,1.00,1.487,False,None,0.000,False
23.808,5,en_route_pickup,-7.000,-0.000,1.000,1.500,joint_grid_transaction,15,0,0,9,5,0.000,1.00,1.512,False,None,0.000,False
23.808,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.808,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
23.808,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.064,1,en_route_delivery,-4.631,2.941,-3.000,-1.500,joint_grid_transaction,15,15,2,9,1,0.000,1.00,0.059,False,None,0.000,False
24.064,2,en_route_pickup,-4.265,-0.443,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00,1.470,False,None,0.000,False
24.064,3,en_route_pickup,0.598,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00,3.142,False,None,0.000,False
24.064,4,en_route_pickup,4.295,-1.710,0.000,3.500,joint_grid_transaction,15,15,1,9,4,0.000,1.00,1.486,False,None,0.000,False
24.064,5,en_route_pickup,-6.995,-0.016,1.000,1.500,joint_grid_transaction,15,15,1,9,5,0.000,1.00,1.139,False,None,0.000,False
24.064,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
24.064,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
24.064,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.320,1,en_route_delivery,-4.599,2.939,-3.000,-1.500,joint_grid_transaction,15,15,2,9,1,0.000,1.00,0.060,False,None,0.000,False
24.320,2,en_route_pickup,-4.261,-0.400,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00,1.471,False,None,0.000,False
24.320,3,en_route_pickup,0.551,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00,3.142,False,None,0.000,False
