sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
86.016,8,en_route_pickup,3.740,-1.976,0.000,-3.500,joint_grid_transaction,64,64,2,8,7,0.000,1.00,-2.992,False,None,0.000,False
86.528,1,en_route_delivery,-3.446,-2.013,-3.000,-1.500,joint_grid_transaction,64,64,4,7,1,0.000,1.00,-0.094,False,None,0.000,False
86.528,2,en_route_delivery,0.009,2.778,0.000,-3.500,joint_grid_transaction,64,64,4,9,2,0.000,1.00,1.305,False,None,0.000,False
86.528,3,en_route_delivery,-3.779,1.975,0.000,-3.500,joint_grid_transaction,64,64,3,9,3,0.000,1.00,3.045,False,None,0.000,False
86.528,4,en_route_pickup,0.901,2.061,0.000,3.500,joint_grid_transaction,64,64,3,9,4,0.000,1.00,3.101,False,None,0.000,False
86.528,5,en_route_pickup,-1.141,1.938,1.000,1.500,joint_grid_transaction,64,64,3,9,5,0.000,1.00,0.030,False,None,0.000,False
86.528,6,en_route_pickup,-0.168,-2.040,-1.000,-1.500,joint_grid_transaction,64,64,3,8,6,0.000,1.00,3.048,False,None,0.000,False
86.528,7,en_route_delivery,-4.379,-2.924,-1.000,1.500,joint_grid_transaction,64,64,3,9,8,0.000,1.00,0.929,False,None,0.000,False
86.528,8,en_route_pickup,3.646,-1.987,0.000,-3.500,joint_grid_transaction,64,64,3,8,7,0.000,1.00,-3.052,False,None,0.000,False
87.040,1,en_route_delivery,-3.370,-2.020,-3.000,-1.500,joint_grid_transaction,65,65,2,5,1,0.000,1.00,-0.092,False,None,0.000,False
87.040,2,en_route_delivery,0.041,2.748,0.000,-3.500,joint_grid_transaction,65,65,1,9,2,0.000,1.00,0.842,False,None,0.000,False
87.040,3,en_route_delivery,-3.850,1.968,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,3.045,False,None,0.000,False
87.040,4,en_route_pickup,0.839,2.063,0.000,3.500,joint_grid_transaction,65,65,2,9,4,0.000,1.00,3.094,False,None,0.000,False
87.040,5,en_route_pickup,-1.077,1.936,1.000,1.500,joint_grid_transaction,65,65,2,9,5,0.000,1.00,0.033,False,None,0.000,False
87.040,6,en_route_pickup,-0.229,-2.046,-1.000,-1.500,joint_grid_transaction,65,65,1,6,6,0.000,1.00,3.049,False,None,0.000,False
87.040,7,en_route_delivery,-4.381,-2.919,-1.000,1.500,joint_grid_transaction,65,65,1,8,8,0.000,1.00,0.959,False,joint_slot_deadline,87.780,False
87.040,8,en_route_pickup,3.560,-1.995,0.000,-3.500,joint_grid_transaction,65,65,2,9,7,0.000,1.00,-3.054,False,None,0.000,False
87.552,1,en_route_delivery,-3.298,-2.027,-3.000,-1.500,joint_grid_transaction,65,65,2,5,1,0.000,1.00,-0.092,False,None,0.000,False
87.552,2,en_route_delivery,0.104,2.821,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,0.869,False,None,0.000,False
87.552,3,en_route_delivery,-3.917,1.962,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,3.046,False,None,0.000,False
87.552,4,en_route_pickup,0.783,2.066,0.000,3.500,joint_grid_transaction,65,65,2,9,4,0.000,1.00,3.084,False,None,0.000,False
87.552,5,en_route_pickup,-1.020,1.934,1.000,1.500,joint_grid_transaction,65,65,2,9,5,0.000,1.00,0.046,False,None,0.000,False
87.552,6,en_route_pickup,-0.279,-2.050,-1.000,-1.500,joint_grid_transaction,65,65,1,6,6,0.000,1.00,3.065,False,None,0.000,False
87.552,7,en_route_delivery,-4.381,-2.919,-1.000,1.500,joint_grid_transaction,65,65,1,8,8,0.000,1.00,0.959,False,joint_slot_deadline,87.780,False
87.552,8,en_route_pickup,3.476,-2.002,0.000,-3.500,joint_grid_transaction,65,65,2,9,7,0.000,1.00,-3.054,False,None,0.000,False
88.064,1,en_route_pickup,-3.233,-2.033,6.000,3.500,joint_grid_transaction,65,65,2,3,9,0.000,1.00,-0.091,False,None,0.000,False
88.064,2,en_route_delivery,0.125,2.816,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.755,False,None,0.000,False
88.064,3,en_route_delivery,-3.979,1.956,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,3.047,False,None,0.000,False
88.064,4,en_route_pickup,0.738,2.068,0.000,3.500,joint_grid_transaction,65,65,2,9,4,0.000,1.00,3.123,False,None,0.000,False
88.064,5,en_route_pickup,-0.976,1.933,1.000,1.500,joint_grid_transaction,65,65,2,9,5,0.000,1.00,0.008,False,None,0.000,False
88.064,6,en_route_pickup,-0.286,-2.050,-1.000,-1.500,joint_grid_transaction,65,65,1,6,6,88.180,1.00,3.076,False,None,0.000,False
88.064,7,en_route_delivery,-4.360,-2.883,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.079,False,None,0.000,False
88.064,8,en_route_pickup,3.429,-2.007,0.000,-3.500,joint_grid_transaction,65,65,3,9,7,0.000,1.00,-3.048,False,None,0.000,False
88.576,1,en_route_pickup,-3.168,-2.035,6.000,3.500,joint_grid_transaction,66,66,2,9,9,0.000,1.00,-0.038,False,None,0.000,False
88.576,2,en_route_delivery,0.149,2.840,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.718,False,joint_slot_deadline,89.444,False
88.576,3,en_route_delivery,-4.030,1.951,0.000,-3.500,joint_grid_transaction,66,66,1,9,3,0.000,1.00,3.059,False,None,0.000,False
88.576,4,en_route_pickup,0.681,2.067,0.000,3.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,-3.125,False,None,0.000,False
88.576,5,en_route_pickup,-0.958,1.933,1.000,1.500,joint_grid_transaction,66,66,2,9,5,0.000,1.00,0.029,False,joint_slot_deadline,89.444,False
88.576,6,en_route_pickup,-0.335,-2.054,-1.000,-1.500,joint_grid_transaction,65,65,2,6,6,0.000,1.00,3.071,False,None,0.000,False
88.576,7,en_route_delivery,-4.344,-2.850,-1.000,1.500,joint_grid_transaction,66,66,1,8,8,0.000,1.00,1.146,False,joint_slot_deadline,89.444,False
88.576,8,en_route_pickup,3.351,-2.014,0.000,-3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-3.050,False,None,0.000,False
89.088,1,en_route_pickup,-3.095,-2.039,6.000,3.500,joint_grid_transaction,66,66,2,9,9,0.000,1.00,-0.056,False,None,0.000,False
89.088,2,en_route_delivery,0.149,2.840,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.718,False,joint_slot_deadline,89.444,False
89.088,3,en_route_delivery,-4.023,1.946,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,2.723,False,None,0.000,False
89.088,4,en_route_pickup,0.604,2.064,0.000,3.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,-3.109,False,None,0.000,False
89.088,5,en_route_pickup,-0.958,1.933,1.000,1.500,joint_grid_transaction,66,66,2,9,5,0.000,1.00,0.029,False,joint_slot_deadline,89.444,False
89.088,6,en_route_pickup,-0.399,-2.058,-1.000,-1.500,joint_grid_transaction,65,65,2,6,6,0.000,1.00,3.070,False,None,0.000,False
89.088,7,en_route_delivery,-4.344,-2.850,-1.000,1.500,joint_grid_transaction,66,66,1,8,8,0.000,1.00,1.146,False,joint_slot_deadline,89.444,False
89.088,8,en_route_pickup,3.278,-2.021,0.000,-3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-3.050,False,None,0.000,False
89.600,1,en_route_pickup,-3.028,-2.043,6.000,3.500,joint_grid_transaction,66,66,2,9,9,0.000,1.00,-0.060,False,None,0.000,False
89.600,2,en_route_delivery,0.167,2.855,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.660,False,None,0.000,False
89.600,3,en_route_delivery,-4.096,1.900,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,2.503,False,None,0.000,False
89.600,4,en_route_pickup,0.526,2.059,0.000,3.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,-3.080,False,None,0.000,False
89.600,5,en_route_pickup,-0.962,1.934,1.000,1.500,joint_grid_transaction,66,66,2,9,5,0.000,1.00,0.219,False,None,0.000,False
89.600,6,en_route_pickup,-0.456,-2.063,-1.000,-1.500,joint_grid_transaction,65,65,2,6,6,0.000,1.00,3.070,False,None,0.000,False
89.600,7,en_route_delivery,-4.335,-2.831,-1.000,1.500,joint_grid_transaction,66,66,1,8,8,0.000,1.00,1.162,False,None,0.000,False
89.600,8,en_route_pickup,3.209,-2.027,0.000,-3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-3.049,False,None,0.000,False
90.112,1,en_route_pickup,-2.968,-2.046,6.000,3.500,joint_grid_transaction,66,66,2,9,9,0.000,1.00,-0.061,False,None,0.000,False
90.112,2,en_route_delivery,0.246,2.905,0.000,-3.500,joint_grid_transaction,66,66,3,9,2,0.000,1.00,0.479,False,None,0.000,False
90.112,3,en_route_delivery,-4.086,1.866,0.000,-3.500,joint_grid_transaction,66,66,3,9,3,0.000,1.00,2.243,False,None,0.000,False
90.112,4,en_route_pickup,0.442,2.050,0.000,3.500,joint_grid_transaction,66,66,3,9,4,0.000,1.00,-3.036,False,None,0.000,False
90.112,5,en_route_pickup,-1.010,1.965,1.000,1.500,joint_grid_transaction,66,66,3,9,5,0.000,1.00,0.795,False,None,0.000,False
90.112,6,en_route_pickup,-0.502,-2.065,-1.000,-1.500,joint_grid_transaction,65,65,2,6,6,0.000,1.00,3.102,False,None,0.000,False
90.112,7,en_route_delivery,-4.303,-2.742,-1.000,1.500,joint_grid_transaction,66,66,2,8,8,0.000,1.00,1.277,False,None,0.000,False
90.112,8,en_route_pickup,3.137,-2.034,0.000,-3.500,joint_grid_transaction,66,66,3,9,7,0.000,1.00,-3.050,False,None,0.000,False
90.624,1,en_route_pickup,-2.900,-2.051,6.000,3.500,joint_grid_transaction,66,66,3,9,9,0.000,1.00,-0.066,False,None,0.000,False
90.624,2,en_route_delivery,0.295,2.928,0.000,-3.500,joint_grid_transaction,66,66,3,9,2,0.000,1.00,0.421,False,joint_slot_deadline,90.644,False
90.624,3,en_route_delivery,-4.137,1.787,0.000,-3.500,joint_grid_transaction,66,66,3,9,3,0.000,1.00,2.063,False,None,0.000,False
90.624,4,en_route_pickup,0.347,2.040,0.000,3.500,joint_grid_transaction,66,66,3,9,4,0.000,1.00,-3.030,False,None,0.000,False
90.624,5,en_route_pickup,-1.032,1.988,1.000,1.500,joint_grid_transaction,66,66,3,9,5,0.000,1.00,1.012,False,joint_slot_deadline,90.644,False
90.624,6,en_route_pickup,-0.550,-2.065,-1.000,-1.500,joint_grid_transaction,65,65,3,6,6,0.000,1.00,-3.140,False,None,0.000,False
90.624,7,en_route_delivery,-4.295,-2.713,-1.000,1.500,joint_grid_transaction,66,66,2,8,8,0.000,1.00,1.299,False,joint_slot_deadline,90.644,False
90.624,8,en_route_pickup,3.070,-2.040,0.000,-3.500,joint_grid_transaction,66,66,3,9,7,0.000,1.00,-3.051,False,None,0.000,False
91.136,1,en_route_pickup,-2.835,-2.055,6.000,3.500,joint_grid_transaction,67,66,3,8,9,0.000,1.00,-0.067,False,None,0.000,False
91.136,2,en_route_delivery,0.371,2.955,0.000,-3.500,joint_grid_transaction,67,66,4,9,2,0.000,1.00,0.269,False,None,0.000,False
91.136,3,en_route_delivery,-4.178,1.701,0.000,-3.500,joint_grid_transaction,67,66,3,9,3,0.000,1.00,1.970,False,None,0.000,False
91.136,4,en_route_pickup,0.252,2.029,0.000,3.500,joint_grid_transaction,67,66,3,8,4,0.000,1.00,-3.028,False,None,0.000,False
91.136,5,en_route_pickup,-1.032,1.989,1.000,1.500,joint_grid_transaction,67,66,4,9,5,0.000,1.00,1.012,False,joint_slot_deadline,91.844,False
91.136,6,en_route_pickup,-0.623,-2.065,-1.000,-1.500,joint_grid_transaction,67,65,3,9,6,0.000,1.00,-3.132,False,None,0.000,False
91.136,7,en_route_delivery,-4.276,-2.633,-1.000,1.500,joint_grid_transaction,67,66,3,9,8,0.000,1.00,1.395,False,None,0.000,False
91.136,8,en_route_pickup,3.010,-2.045,0.000,-3.500,joint_grid_transaction,67,66,3,9,7,0.000,1.00,-3.051,False,None,0.000,False
91.648,1,en_route_pickup,-2.777,-2.059,6.000,3.500,joint_grid_transaction,67,67,1,8,9,0.000,1.00,-0.068,False,None,0.000,False
91.648,2,en_route_delivery,0.464,2.975,0.000,-3.500,joint_grid_transaction,67,67,2,9,2,0.000,1.00,0.159,False,None,0.000,False
91.648,3,en_route_delivery,-4.206,1.612,0.000,-3.500,joint_grid_transaction,67,67,2,9,3,0.000,1.00,1.800,False,None,0.000,False
91.648,4,en_route_pickup,0.219,2.028,0.000,3.500,joint_grid_transaction,67,67,2,8,4,0.000,1.00,2.836,False,None,0.000,False
91.648,5,en_route_pickup,-1.032,1.989,1.000,1.500,joint_grid_transaction,67,67,2,9,5,0.000,1.00,1.012,False,joint_slot_deadline,92.292,False
91.648,6,en_route_pickup,-0.695,-2.063,-1.000,-1.500,joint_grid_transaction,67,67,2,9,6,0.000,1.00,-3.122,False,None,0.000,False
91.648,7,en_route_delivery,-4.264,-2.539,-1.000,1.500,joint_grid_transaction,67,67,2,9,8,0.000,1.00,1.470,False,None,0.000,False
91.648,8,en_route_pickup,2.959,-2.049,0.000,-3.500,joint_grid_transaction,67,67,1,9,7,0.000,1.00,-3.066,False,None,0.000,False
92.160,1,en_route_pickup,-2.731,-2.061,6.000,3.500,joint_grid_transaction,67,67,1,8,9,0.000,1.00,-0.035,False,None,0.000,False
92.160,2,en_route_delivery,0.532,2.984,0.000,-3.500,joint_grid_transaction,67,67,2,9,2,0.000,1.00,0.118,False,None,0.000,False
92.160,3,en_route_delivery,-4.223,1.518,0.000,-3.500,joint_grid_transaction,67,67,2,9,3,0.000,1.00,1.722,False,None,0.000,False
92.160,4,en_route_pickup,0.194,2.055,0.000,3.500,joint_grid_transaction,67,67,2,8,4,0.000,1.00,2.554,False,None,0.000,False
92.160,5,en_route_pickup,-1.032,1.989,1.000,1.500,joint_grid_transaction,67,67,2,9,5,0.000,1.00,1.012,False,joint_slot_deadline,92.292,False
92.160,6,en_route_pickup,-0.764,-2.060,-1.000,-1.500,joint_grid_transaction,67,67,2,9,6,0.000,1.00,-3.102,False,None,0.000,False
92.160,7,en_route_delivery,-4.257,-2.469,-1.000,1.500,joint_grid_transaction,67,67,2,9,8,0.000,1.00,1.479,False,None,0.000,False
92.160,8,en_route_pickup,2.893,-2.054,0.000,-3.500,joint_grid_transaction,67,67,2,9,7,0.000,1.00,-3.065,False,None,0.000,False
92.672,1,en_route_pickup,-2.676,-2.062,6.000,3.500,joint_grid_transaction,67,67,2,8,9,0.000,0.85,-0.011,False,None,0.000,False
92.672,2,en_route_delivery,0.589,2.992,0.000,-3.500,joint_grid_transaction,67,67,3,9,2,0.000,1.00,0.115,False,None,0.000,False
92.672,3,en_route_delivery,-4.235,1.424,0.000,-3.500,joint_grid_transaction,67,67,3,9,3,0.000,1.00,1.668,False,None,0.000,False
92.672,4,en_route_pickup,0.156,2.099,0.000,3.500,joint_grid_transaction,67,67,3,8,4,0.000,1.00,2.325,False,None,0.000,False
92.672,5,en_route_pickup,-1.004,1.957,1.000,1.500,joint_grid_transaction,67,67,3,9,5,0.000,0.85,0.726,False,None,0.000,False
92.672,6,en_route_delivery,-0.790,-2.058,-6.000,3.500,joint_grid_transaction,67,67,3,3,6,0.000,0.85,-3.084,False,joint_slot_deadline,93.492,False
92.672,7,en_route_delivery,-4.251,-2.413,-1.000,1.500,joint_grid_transaction,67,67,3,9,8,0.000,1.00,1.473,False,None,0.000,False
92.672,8,en_route_pickup,2.831,-2.059,0.000,-3.500,joint_grid_transaction,67,67,2,9,7,0.000,1.00,-3.064,False,None,0.000,False
93.184,1,en_route_pickup,-2.625,-2.062,6.000,3.500,joint_grid_transaction,68,68,2,9,9,0.000,0.85,-0.007,False,None,0.000,False
93.184,2,en_route_delivery,0.672,3.000,0.000,-3.500,joint_grid_transaction,68,68,2,9,2,0.000,1.00,0.102,False,None,0.000,False
93.184,3,en_route_delivery,-4.243,1.336,0.000,-3.500,joint_grid_transaction,68,68,2,9,3,0.000,1.00,1.660,False,None,0.000,False
93.184,4,en_route_pickup,0.158,2.112,0.000,3.500,joint_grid_transaction,68,68,2,8,4,0.000,1.00,2.273,False,joint_slot_deadline,94.052,False
93.184,5,en_route_pickup,-1.019,1.971,1.000,1.500,joint_grid_transaction,68,68,1,9,5,0.000,0.85,0.854,False,None,0.000,False
93.184,6,en_route_delivery,-0.786,-2.059,-6.000,3.500,joint_grid_transaction,68,68,2,9,6,0.000,0.85,2.916,False,None,0.000,False
93.184,7,en_route_delivery,-4.244,-2.333,-1.000,1.500,joint_grid_transaction,68,68,2,9,8,0.000,1.00,1.474,False,None,0.000,False
93.184,8,en_route_pickup,2.777,-2.063,0.000,-3.500,joint_grid_transaction,68,68,1,8,7,0.000,1.00,-3.071,False,None,0.000,False
93.696,1,en_route_pickup,-2.576,-2.063,6.000,3.500,joint_grid_transaction,68,68,2,9,9,0.000,0.85,-0.009,False,None,0.000,False
93.696,2,en_route_delivery,0.751,3.008,0.000,-3.500,joint_grid_transaction,68,68,2,9,2,0.000,1.00,0.100,False,None,0.000,False
93.696,3,en_route_delivery,-4.251,1.252,0.000,-3.500,joint_grid_transaction,68,68,2,9,3,0.000,1.00,1.659,False,None,0.000,False
93.696,4,en_route_pickup,0.158,2.112,0.000,3.500,joint_grid_transaction,68,68,2,8,4,0.000,1.00,2.273,False,joint_slot_deadline,94.052,False
93.696,5,en_route_pickup,-1.030,1.984,1.000,1.500,joint_grid_transaction,68,68,2,9,5,0.000,0.85,0.975,False,joint_slot_deadline,94.052,False
93.696,6,en_route_delivery,-0.791,-2.070,-6.000,3.500,joint_grid_transaction,68,68,2,9,6,0.000,0.85,2.687,False,None,0.000,False
93.696,7,en_route_delivery,-4.236,-2.257,-1.000,1.500,joint_grid_transaction,68,68,2,9,8,0.000,1.00,1.475,False,None,0.000,False
93.696,8,en_route_pickup,2.734,-2.065,0.000,-3.500,joint_grid_transaction,68,68,1,8,7,0.000,1.00,-3.113,False,None,0.000,False
94.208,1,en_route_pickup,-2.524,-2.063,6.000,3.500,joint_grid_transaction,68,68,2,9,9,0.000,1.00,-0.012,False,None,0.000,False
94.208,2,en_route_delivery,0.800,3.013,0.000,-3.500,joint_grid_transaction,68,68,3,9,2,0.000,1.00,0.105,False,None,0.000,False
94.208,3,en_route_delivery,-4.256,1.200,0.000,-3.500,joint_grid_transaction,68,68,3,9,3,0.000,1.00,1.665,False,None,0.000,False
94.208,4,en_route_pickup,0.149,2.127,0.000,3.500,joint_grid_transaction,68,68,3,8,4,0.000,1.00,2.210,False,None,0.000,False
94.208,5,en_route_pickup,-1.018,1.969,1.000,1.500,joint_grid_transaction,68,68,3,9,5,0.000,1.00,0.838,False,None,0.000,False
94.208,6,en_route_delivery,-0.842,-2.105,-6.000,3.500,joint_grid_transaction,68,68,2,9,6,0.000,1.00,2.471,False,None,0.000,False
94.208,7,en_route_delivery,-4.231,-2.200,-1.000,1.500,joint_grid_transaction,68,68,3,9,8,0.000,1.00,1.470,False,None,0.000,False
94.208,8,en_route_pickup,2.691,-2.065,0.000,-3.500,joint_grid_transaction,68,68,2,8,7,0.000,1.00,3.140,False,None,0.000,False
94.720,1,en_route_pickup,-2.468,-2.064,6.000,3.500,joint_grid_transaction,68,68,2,9,9,0.000,1.00,-0.016,False,None,0.000,False
94.720,2,en_route_delivery,0.874,3.021,0.000,-3.500,joint_grid_transaction,68,68,3,9,2,0.000,1.00,0.104,False,None,0.000,False
94.720,3,en_route_delivery,-4.263,1.121,0.000,-3.500,joint_grid_transaction,68,68,3,9,3,0.000,1.00,1.664,False,None,0.000,False
94.720,4,en_route_pickup,0.101,2.208,0.000,3.500,joint_grid_transaction,68,68,3,8,4,0.000,1.00,2.025,False,None,0.000,False
94.720,5,en_route_pickup,-0.984,1.940,1.000,1.500,joint_grid_transaction,68,68,3,9,5,0.000,1.00,0.544,False,None,0.000,False
94.720,6,en_route_delivery,-0.839,-2.143,-6.000,3.500,joint_grid_transaction,68,68,3,9,6,0.000,1.00,2.230,False,None,0.000,False
94.720,7,en_route_delivery,-4.223,-2.127,-1.000,1.500,joint_grid_transaction,68,68,3,9,8,0.000,1.00,1.471,False,None,0.000,False
94.720,8,en_route_pickup,2.618,-2.065,0.000,-3.500,joint_grid_transaction,68,68,2,8,7,0.000,1.00,3.139,False,None,0.000,False
95.232,1,en_route_pickup,-2.401,-2.064,6.000,3.500,joint_grid_transaction,68,68,3,9,9,0.000,1.00,-0.005,False,None,0.000,False
95.232,2,en_route_delivery,0.943,3.028,0.000,-3.500,joint_grid_transaction,68,68,3,9,2,0.000,1.00,0.102,False,None,0.000,False
95.232,3,en_route_delivery,-4.270,1.047,0.000,-3.500,joint_grid_transaction,68,68,3,9,3,0.000,1.00,1.663,False,None,0.000,False
95.232,4,en_route_pickup,0.065,2.293,0.000,3.500,joint_grid_transaction,68,68,3,8,4,0.000,1.00,1.937,False,None,0.000,False
95.232,5,en_route_pickup,-0.963,1.952,1.000,1.500,joint_grid_transaction,68,68,3,9,5,0.000,1.00,0.475,False,joint_slot_deadline,95.252,False
95.232,6,en_route_delivery,-0.889,-2.223,-6.000,3.500,joint_grid_transaction,68,68,3,9,6,0.000,1.00,2.061,False,None,0.000,False
95.232,7,en_route_delivery,-4.217,-2.059,-1.000,1.500,joint_grid_transaction,68,68,3,9,8,0.000,1.00,1.473,False,None,0.000,False
95.232,8,en_route_pickup,2.549,-2.064,0.000,-3.500,joint_grid_transaction,68,68,2,8,7,0.000,1.00,3.136,False,None,0.000,False
95.744,1,en_route_pickup,-2.332,-2.065,6.000,3.500,joint_grid_transaction,68,68,3,9,9,0.000,1.00,-0.007,False,None,0.000,False
95.744,2,en_route_delivery,1.007,3.035,0.000,-3.500,joint_grid_transaction,68,68,3,9,2,0.000,1.00,0.101,False,None,0.000,False
95.744,3,en_route_delivery,-4.276,0.977,0.000,-3.500,joint_grid_transaction,68,68,3,9,3,0.000,1.00,1.662,False,None,0.000,False
95.744,4,en_route_pickup,0.040,2.370,0.000,3.500,joint_grid_transaction,68,68,4,8,4,0.000,1.00,1.803,False,None,0.000,False
95.744,5,en_route_pickup,-0.962,1.953,1.000,1.500,joint_grid_transaction,68,68,4,9,5,0.000,1.00,0.478,False,joint_slot_deadline,96.452,False
95.744,6,en_route_delivery,-0.930,-2.308,-6.000,3.500,joint_grid_transaction,68,68,4,9,6,0.000,1.00,1.950,False,None,0.000,False
95.744,7,en_route_delivery,-4.210,-1.997,-1.000,1.500,joint_grid_transaction,68,68,3,9,8,0.000,1.00,1.474,False,None,0.000,False
95.744,8,en_route_pickup,2.486,-2.063,0.000,-3.500,joint_grid_transaction,68,68,2,8,7,0.000,1.00,3.130,False,None,0.000,False
96.256,1,en_route_pickup,-2.269,-2.065,6.000,3.500,joint_grid_transaction,68,68,3,9,9,0.000,1.00,-0.010,False,None,0.000,False
96.256,2,en_route_delivery,1.070,3.041,0.000,-3.500,joint_grid_transaction,68,68,4,9,2,0.000,1.00,0.102,False,None,0.000,False
96.256,3,en_route_delivery,-4.283,0.907,0.000,-3.500,joint_grid_transaction,68,68,4,9,3,0.000,1.00,1.664,False,None,0.000,False
96.256,4,en_route_pickup,0.023,2.464,0.000,3.500,joint_grid_transaction,68,68,4,8,4,0.000,1.00,1.712,False,None,0.000,False
96.256,5,en_route_pickup,-0.954,1.949,1.000,1.500,_joint_stall_recovery,69,68,2,4,5,0.000,1.00,0.372,False,None,0.000,False
96.256,6,en_route_delivery,-0.957,-2.399,-6.000,3.500,joint_grid_transaction,68,68,4,9,6,0.000,1.00,1.793,False,None,0.000,False
96.256,7,en_route_delivery,-4.205,-1.937,-1.000,1.500,joint_grid_transaction,68,68,4,9,8,0.000,1.00,1.472,False,None,0.000,False
96.256,8,en_route_pickup,2.415,-2.061,0.000,-3.500,joint_grid_transaction,68,68,3,8,7,0.000,1.00,3.118,False,None,0.000,False
96.768,1,en_route_pickup,-2.216,-2.066,6.000,3.500,joint_grid_transaction,68,68,3,9,9,0.000,1.00,-0.001,False,None,0.000,False
96.768,2,en_route_delivery,1.134,3.048,0.000,-3.500,joint_grid_transaction,68,68,4,9,2,0.000,1.00,0.101,False,None,0.000,False
96.768,3,en_route_delivery,-4.289,0.839,0.000,-3.500,joint_grid_transaction,68,68,4,9,3,0.000,1.00,1.663,False,None,0.000,False
96.768,4,en_route_pickup,0.012,2.558,0.000,3.500,joint_grid_transaction,68,68,5,8,4,0.000,1.00,1.666,False,None,0.000,False
96.768,5,en_route_pickup,-0.908,1.960,1.000,1.500,_joint_stall_recovery,69,68,2,4,5,0.000,0.55,0.224,False,None,0.000,False
96.768,6,en_route_delivery,-0.974,-2.492,-6.000,3.500,joint_grid_transaction,68,68,4,9,6,0.000,1.00,1.720,False,None,0.000,False
96.768,7,en_route_delivery,-4.198,-1.874,-1.000,1.500,joint_grid_transaction,68,68,4,9,8,0.000,1.00,1.474,False,None,0.000,False
96.768,8,en_route_pickup,2.335,-2.058,0.000,-3.500,joint_grid_transaction,68,68,3,8,7,0.000,1.00,3.097,False,None,0.000,False
97.280,1,en_route_pickup,-2.145,-2.065,6.000,3.500,joint_grid_transaction,68,68,4,9,9,0.000,1.00,-0.011,False,None,0.000,False
97.280,2,en_route_delivery,1.193,3.054,0.000,-3.500,joint_grid_transaction,68,68,4,9,2,0.000,1.00,0.099,False,None,0.000,False
97.280,3,en_route_delivery,-4.295,0.777,0.000,-3.500,joint_grid_transaction,68,68,4,9,3,0.000,1.00,1.662,False,None,0.000,False
97.280,4,en_route_pickup,0.004,2.643,0.000,3.500,joint_grid_transaction,68,68,5,8,4,0.000,1.00,1.662,False,None,0.000,False
97.280,5,en_route_pickup,-0.880,1.966,1.000,1.500,_joint_stall_recovery,69,68,2,4,5,0.000,0.55,0.171,False,None,0.000,False
97.280,6,en_route_delivery,-0.986,-2.587,-6.000,3.500,joint_grid_transaction,68,68,5,9,6,0.000,1.00,1.664,False,None,0.000,False
97.280,7,en_route_delivery,-4.193,-1.815,-1.000,1.500,joint_grid_transaction,68,68,4,9,8,0.000,1.00,1.475,False,None,0.000,False
97.280,8,en_route_pickup,2.251,-2.051,0.000,-3.500,joint_grid_transaction,68,68,3,8,7,0.000,1.00,3.059,False,None,0.000,False
97.792,1,en_route_pickup,-2.072,-2.063,6.000,3.500,joint_grid_transaction,68,68,4,9,9,0.000,1.00,-0.021,False,None,0.000,False
97.792,2,en_route_delivery,1.241,3.058,0.000,-3.500,joint_grid_transaction,68,68,4,9,2,0.000,1.00,0.078,False,None,0.000,False
97.792,3,en_route_delivery,-4.299,0.724,0.000,-3.500,joint_grid_transaction,68,68,4,9,3,0.000,1.00,1.650,False,None,0.000,False
97.792,4,en_route_pickup,-0.003,2.726,0.000,3.500,joint_grid_transaction,68,68,5,8,4,0.000,1.00,1.661,False,None,0.000,False
97.792,5,en_route_pickup,-0.852,1.970,1.000,1.500,_joint_stall_recovery,69,68,2,4,5,0.000,0.55,0.132,False,None,0.000,False
97.792,6,en_route_delivery,-0.994,-2.674,-6.000,3.500,joint_grid_transaction,68,68,5,9,6,0.000,1.00,1.659,False,None,0.000,False
97.792,7,en_route_delivery,-4.189,-1.768,-1.000,1.500,joint_grid_transaction,68,68,4,9,8,0.000,1.00,1.495,False,None,0.000,False
97.792,8,en_route_pickup,2.160,-2.041,0.000,-3.500,joint_grid_transaction,68,68,4,8,7,0.000,1.00,3.034,False,None,0.000,False
