sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
40.960,4,en_route_pickup,4.190,0.703,0.000,3.500,joint_grid_transaction,30,30,2,9,4,0.000,1.00,1.526,False,None,0.000,False
40.960,5,en_route_pickup,-5.013,0.514,1.000,1.500,joint_grid_transaction,30,30,2,9,5,0.000,1.00,0.096,False,None,0.000,False
40.960,6,en_route_pickup,5.062,-0.268,-1.000,-1.500,joint_grid_transaction,30,30,2,9,6,0.000,1.00,-3.045,False,None,0.000,False
40.960,7,en_route_pickup,-7.005,0.272,0.000,-3.500,joint_grid_transaction,30,30,1,9,7,0.000,1.00,0.380,False,None,0.000,False
40.960,8,returning_home,7.138,-0.669,7.000,0.000,joint_grid_transaction,30,30,2,5,None,0.000,1.00,2.385,False,joint_slot_deadline,41.156,False
41.216,1,en_route_delivery,-5.044,2.319,-3.000,-1.500,joint_grid_transaction,30,30,2,9,1,0.000,1.00,-2.651,False,joint_slot_deadline,41.156,False
41.216,2,en_route_pickup,-4.266,1.795,-1.000,1.500,joint_grid_transaction,30,30,2,9,2,0.000,1.00,0.845,False,None,0.000,False
41.216,3,en_route_pickup,-2.286,3.000,-3.000,1.500,joint_grid_transaction,30,30,2,9,3,0.000,1.00,-3.142,False,joint_slot_deadline,41.156,False
41.216,4,en_route_pickup,4.193,0.742,0.000,3.500,joint_grid_transaction,30,30,2,9,4,0.000,1.00,1.509,False,None,0.000,False
41.216,5,en_route_pickup,-4.969,0.509,1.000,1.500,joint_grid_transaction,30,30,2,9,5,0.000,1.00,0.095,False,None,0.000,False
41.216,6,en_route_pickup,5.017,-0.264,-1.000,-1.500,joint_grid_transaction,30,30,2,9,6,0.000,1.00,-3.046,False,None,0.000,False
41.216,7,en_route_pickup,-6.962,0.257,0.000,-3.500,joint_grid_transaction,30,30,1,9,7,0.000,1.00,0.253,False,None,0.000,False
41.216,8,returning_home,7.141,-0.666,7.000,0.000,joint_grid_transaction,30,30,2,5,None,0.000,1.00,2.358,False,joint_slot_deadline,41.156,False
41.472,1,en_route_delivery,-5.017,2.300,-3.000,-1.500,joint_grid_transaction,30,30,3,9,1,0.000,1.00,-2.389,False,None,0.000,False
41.472,2,en_route_pickup,-4.233,1.829,-1.000,1.500,joint_grid_transaction,30,30,2,9,2,0.000,1.00,0.764,False,None,0.000,False
41.472,3,en_route_pickup,-2.334,3.000,-3.000,1.500,joint_grid_transaction,30,30,3,9,3,0.000,1.00,3.142,False,None,0.000,False
41.472,4,en_route_pickup,4.197,0.782,0.000,3.500,joint_grid_transaction,30,30,2,9,4,0.000,1.00,1.486,False,None,0.000,False
41.472,5,en_route_pickup,-4.927,0.505,1.000,1.500,joint_grid_transaction,30,30,3,9,5,0.000,1.00,0.094,False,None,0.000,False
41.472,6,en_route_pickup,4.973,-0.259,-1.000,-1.500,joint_grid_transaction,30,30,2,9,6,0.000,1.00,-3.046,False,None,0.000,False
41.472,7,en_route_pickup,-6.916,0.248,0.000,-3.500,joint_grid_transaction,30,30,2,9,7,0.000,1.00,0.152,False,None,0.000,False
41.472,8,returning_home,7.154,-0.652,7.000,0.000,joint_grid_transaction,30,30,3,5,None,0.000,1.00,2.245,False,None,0.000,False
41.728,1,en_route_delivery,-4.993,2.275,-3.000,-1.500,joint_grid_transaction,30,30,3,9,1,0.000,1.00,-2.173,False,None,0.000,False
41.728,2,en_route_pickup,-4.198,1.861,-1.000,1.500,joint_grid_transaction,30,30,2,9,2,0.000,1.00,0.707,False,None,0.000,False
41.728,3,en_route_pickup,-2.382,3.000,-3.000,1.500,joint_grid_transaction,30,30,3,9,3,0.000,1.00,3.142,False,None,0.000,False
41.728,4,en_route_pickup,4.201,0.828,0.000,3.500,joint_grid_transaction,30,30,3,9,4,0.000,1.00,1.472,False,None,0.000,False
41.728,5,en_route_pickup,-4.886,0.501,1.000,1.500,joint_grid_transaction,30,30,3,9,5,0.000,1.00,0.094,False,None,0.000,False
41.728,6,en_route_pickup,4.930,-0.255,-1.000,-1.500,joint_grid_transaction,30,30,3,9,6,0.000,1.00,-3.047,False,None,0.000,False
41.728,7,en_route_pickup,-6.869,0.243,0.000,-3.500,joint_grid_transaction,30,30,2,9,7,0.000,1.00,0.088,False,None,0.000,False
41.728,8,returning_home,7.134,-0.620,7.000,0.000,joint_grid_transaction,30,30,3,5,None,0.000,1.00,2.132,False,None,0.000,False
41.984,1,en_route_delivery,-4.983,2.260,-3.000,-1.500,joint_grid_transaction,30,30,3,9,1,0.000,1.00,-2.003,False,None,0.000,False
41.984,2,en_route_pickup,-4.174,1.873,-1.000,1.500,joint_grid_transaction,30,30,3,9,2,0.000,1.00,0.618,False,None,0.000,False
41.984,3,en_route_pickup,-2.429,3.000,-3.000,1.500,joint_grid_transaction,30,30,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
41.984,4,en_route_pickup,4.206,0.876,0.000,3.500,joint_grid_transaction,30,30,3,9,4,0.000,1.00,1.465,False,None,0.000,False
41.984,5,en_route_pickup,-4.845,0.498,1.000,1.500,joint_grid_transaction,30,30,3,9,5,0.000,1.00,0.094,False,None,0.000,False
41.984,6,en_route_pickup,4.889,-0.251,-1.000,-1.500,joint_grid_transaction,30,30,3,9,6,0.000,1.00,-3.047,False,None,0.000,False
41.984,7,en_route_pickup,-6.826,0.239,0.000,-3.500,joint_grid_transaction,30,30,2,9,7,0.000,1.00,0.070,False,None,0.000,False
41.984,8,returning_home,7.111,-0.579,7.000,0.000,joint_grid_transaction,30,30,3,5,None,0.000,1.00,2.041,False,None,0.000,False
42.240,1,en_route_delivery,-4.987,2.240,-3.000,-1.500,joint_grid_transaction,30,30,3,9,1,0.000,1.00,-1.905,False,None,0.000,False
42.240,2,en_route_pickup,-4.144,1.888,-1.000,1.500,joint_grid_transaction,30,30,3,9,2,0.000,1.00,0.505,False,None,0.000,False
42.240,3,en_route_pickup,-2.477,3.000,-3.000,1.500,joint_grid_transaction,30,30,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
42.240,4,en_route_pickup,4.211,0.923,0.000,3.500,joint_grid_transaction,30,30,3,9,4,0.000,1.00,1.460,False,None,0.000,False
42.240,5,en_route_pickup,-4.805,0.494,1.000,1.500,joint_grid_transaction,30,30,3,9,5,0.000,1.00,0.093,False,None,0.000,False
42.240,6,en_route_pickup,4.848,-0.248,-1.000,-1.500,joint_grid_transaction,30,30,3,9,6,0.000,1.00,-3.048,False,None,0.000,False
42.240,7,en_route_pickup,-6.786,0.237,0.000,-3.500,joint_grid_transaction,30,30,2,9,7,0.000,1.00,0.071,False,None,0.000,False
42.240,8,returning_home,7.091,-0.536,7.000,0.000,joint_grid_transaction,30,30,3,5,None,0.000,1.00,1.979,False,None,0.000,False
42.496,1,en_route_delivery,-4.999,2.195,-3.000,-1.500,joint_grid_transaction,30,30,4,9,1,0.000,1.00,-1.779,False,None,0.000,False
42.496,2,en_route_pickup,-4.102,1.909,-1.000,1.500,joint_grid_transaction,30,30,3,9,2,0.000,1.00,0.408,False,None,0.000,False
42.496,3,en_route_pickup,-2.525,3.000,-3.000,1.500,joint_grid_transaction,30,30,3,9,3,0.000,1.00,3.142,False,None,0.000,False
42.496,4,en_route_pickup,4.217,0.971,0.000,3.500,joint_grid_transaction,30,30,3,9,4,0.000,1.00,1.457,False,None,0.000,False
42.496,5,en_route_pickup,-4.766,0.490,1.000,1.500,joint_grid_transaction,30,30,3,9,5,0.000,1.00,0.093,False,None,0.000,False
42.496,6,en_route_pickup,4.808,-0.244,-1.000,-1.500,joint_grid_transaction,30,30,3,9,6,0.000,1.00,-3.048,False,None,0.000,False
42.496,7,en_route_pickup,-6.748,0.234,0.000,-3.500,joint_grid_transaction,30,30,2,9,7,0.000,1.00,0.071,False,None,0.000,False
42.496,8,returning_home,7.073,-0.492,7.000,0.000,joint_grid_transaction,30,30,3,5,None,0.000,1.00,1.935,False,None,0.000,False
42.752,1,en_route_delivery,-5.007,2.149,-3.000,-1.500,joint_grid_transaction,30,30,4,9,1,0.000,1.00,-1.691,False,None,0.000,False
42.752,2,en_route_pickup,-4.058,1.926,-1.000,1.500,joint_grid_transaction,30,30,3,9,2,0.000,1.00,0.342,False,None,0.000,False
42.752,3,en_route_pickup,-2.573,3.000,-3.000,1.500,joint_grid_transaction,30,30,4,9,3,0.000,1.00,3.142,False,None,0.000,False
42.752,4,en_route_pickup,4.222,1.018,0.000,3.500,joint_grid_transaction,30,30,3,9,4,0.000,1.00,1.455,False,None,0.000,False
42.752,5,en_route_pickup,-4.729,0.487,1.000,1.500,joint_grid_transaction,30,30,3,9,5,0.000,1.00,0.092,False,None,0.000,False
42.752,6,en_route_pickup,4.769,-0.240,-1.000,-1.500,joint_grid_transaction,30,30,3,9,6,0.000,1.00,-3.049,False,None,0.000,False
42.752,7,en_route_pickup,-6.710,0.231,0.000,-3.500,joint_grid_transaction,30,30,3,9,7,0.000,1.00,0.073,False,None,0.000,False
42.752,8,returning_home,7.057,-0.447,7.000,0.000,joint_grid_transaction,30,30,4,5,None,0.000,1.00,1.886,False,None,0.000,False
43.008,1,en_route_delivery,-5.011,2.103,-3.000,-1.500,joint_grid_transaction,30,30,4,9,1,0.000,1.00,-1.642,False,None,0.000,False
43.008,2,en_route_pickup,-4.012,1.941,-1.000,1.500,joint_grid_transaction,30,30,3,9,2,0.000,1.00,0.296,False,None,0.000,False
43.008,3,en_route_pickup,-2.621,3.000,-3.000,1.500,joint_grid_transaction,30,30,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
43.008,4,en_route_pickup,4.227,1.065,0.000,3.500,joint_grid_transaction,30,30,4,9,4,0.000,1.00,1.465,False,None,0.000,False
43.008,5,en_route_pickup,-4.691,0.483,1.000,1.500,joint_grid_transaction,30,30,4,9,5,0.000,1.00,0.092,False,None,0.000,False
43.008,6,en_route_pickup,4.732,-0.237,-1.000,-1.500,joint_grid_transaction,30,30,3,9,6,0.000,1.00,-3.049,False,None,0.000,False
43.008,7,en_route_pickup,-6.671,0.228,0.000,-3.500,joint_grid_transaction,30,30,3,9,7,0.000,1.00,0.073,False,None,0.000,False
43.008,8,returning_home,7.044,-0.402,7.000,0.000,joint_grid_transaction,30,30,4,5,None,0.000,1.00,1.806,False,None,0.000,False
43.264,1,en_route_delivery,-5.014,2.062,-3.000,-1.500,joint_grid_transaction,30,30,4,9,1,0.000,1.00,-1.639,False,None,0.000,False
43.264,2,en_route_pickup,-3.967,1.954,-1.000,1.500,joint_grid_transaction,30,30,3,9,2,0.000,1.00,0.264,False,None,0.000,False
43.264,3,en_route_pickup,-2.669,3.000,-3.000,1.500,joint_grid_transaction,30,30,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
43.264,4,en_route_pickup,4.232,1.109,0.000,3.500,joint_grid_transaction,30,30,4,9,4,0.000,1.00,1.470,False,None,0.000,False
43.264,5,en_route_pickup,-4.653,0.480,1.000,1.500,joint_grid_transaction,30,30,4,9,5,0.000,1.00,0.092,False,None,0.000,False
43.264,6,en_route_pickup,4.694,-0.233,-1.000,-1.500,joint_grid_transaction,30,30,4,9,6,0.000,1.00,-3.049,False,None,0.000,False
43.264,7,en_route_pickup,-6.633,0.225,0.000,-3.500,joint_grid_transaction,30,30,3,9,7,0.000,1.00,0.074,False,None,0.000,False
43.264,8,returning_home,7.035,-0.355,7.000,0.000,joint_grid_transaction,30,30,4,5,None,0.000,1.00,1.753,False,None,0.000,False
43.520,1,en_route_delivery,-5.017,2.023,-3.000,-1.500,joint_grid_transaction,30,30,4,9,1,0.000,1.00,-1.640,False,None,0.000,False
43.520,2,en_route_pickup,-3.921,1.965,-1.000,1.500,joint_grid_transaction,30,30,4,9,2,0.000,1.00,0.196,False,None,0.000,False
43.520,3,en_route_pickup,-2.717,3.000,-3.000,1.500,joint_grid_transaction,30,30,4,9,3,0.000,1.00,3.142,False,None,0.000,False
43.520,4,en_route_pickup,4.236,1.153,0.000,3.500,joint_grid_transaction,30,30,4,9,4,0.000,1.00,1.470,False,None,0.000,False
43.520,5,en_route_pickup,-4.616,0.476,1.000,1.500,joint_grid_transaction,30,30,4,9,5,0.000,1.00,0.092,False,None,0.000,False
43.520,6,en_route_pickup,4.656,-0.230,-1.000,-1.500,joint_grid_transaction,30,30,4,9,6,0.000,1.00,-3.049,False,None,0.000,False
43.520,7,en_route_pickup,-6.596,0.223,0.000,-3.500,joint_grid_transaction,30,30,3,9,7,0.000,1.00,0.074,False,None,0.000,False
43.520,8,returning_home,7.027,-0.309,7.000,0.000,joint_grid_transaction,30,30,4,5,None,0.000,1.00,1.716,False,None,0.000,False
43.776,1,en_route_delivery,-5.019,1.986,-3.000,-1.500,joint_grid_transaction,30,30,4,9,1,0.000,1.00,-1.640,False,None,0.000,False
43.776,2,en_route_pickup,-3.874,1.973,-1.000,1.500,joint_grid_transaction,30,30,4,9,2,0.000,1.00,0.149,False,None,0.000,False
43.776,3,en_route_pickup,-2.764,3.000,-3.000,1.500,joint_grid_transaction,30,30,4,9,3,0.000,1.00,3.142,False,None,0.000,False
43.776,4,en_route_pickup,4.241,1.196,0.000,3.500,joint_grid_transaction,30,30,4,9,4,0.000,1.00,1.471,False,None,0.000,False
43.776,5,en_route_pickup,-4.580,0.473,1.000,1.500,joint_grid_transaction,30,30,4,9,5,0.000,1.00,0.091,False,None,0.000,False
43.776,6,en_route_pickup,4.619,-0.226,-1.000,-1.500,joint_grid_transaction,30,30,4,9,6,0.000,1.00,-3.050,False,None,0.000,False
43.776,7,en_route_pickup,-6.560,0.220,0.000,-3.500,joint_grid_transaction,30,30,3,9,7,0.000,1.00,0.074,False,None,0.000,False
43.776,8,returning_home,7.021,-0.261,7.000,0.000,joint_grid_transaction,30,30,4,5,None,0.000,1.00,1.691,False,None,0.000,False
44.032,1,en_route_delivery,-5.022,1.949,-3.000,-1.500,joint_grid_transaction,31,31,2,9,1,0.000,1.00,-1.643,False,None,0.000,False
44.032,2,en_route_pickup,-3.829,1.979,-1.000,1.500,joint_grid_transaction,31,31,2,9,2,0.000,1.00,0.131,False,None,0.000,False
44.032,3,en_route_pickup,-2.807,3.000,-3.000,1.500,joint_grid_transaction,31,31,2,9,3,0.000,1.00,-3.104,False,None,0.000,False
44.032,4,en_route_pickup,4.245,1.238,0.000,3.500,joint_grid_transaction,31,31,1,9,4,0.000,1.00,1.472,False,None,0.000,False
44.032,5,en_route_pickup,-4.546,0.470,1.000,1.500,joint_grid_transaction,31,31,1,8,5,0.000,1.00,0.091,False,None,0.000,False
44.032,6,en_route_pickup,4.584,-0.223,-1.000,-1.500,joint_grid_transaction,31,31,1,8,6,0.000,1.00,-3.050,False,None,0.000,False
44.032,7,en_route_pickup,-6.526,0.217,0.000,-3.500,joint_grid_transaction,31,31,1,9,7,0.000,1.00,0.074,False,None,0.000,False
44.032,8,returning_home,7.016,-0.216,7.000,0.000,joint_grid_transaction,31,31,1,2,None,0.000,1.00,1.675,False,None,0.000,False
44.288,1,en_route_delivery,-5.025,1.911,-3.000,-1.500,joint_grid_transaction,31,31,2,9,1,0.000,1.00,-1.644,False,None,0.000,False
44.288,2,en_route_pickup,-3.785,1.984,-1.000,1.500,joint_grid_transaction,31,31,2,9,2,0.000,1.00,0.120,False,None,0.000,False
44.288,3,en_route_pickup,-2.796,2.997,-3.000,1.500,joint_grid_transaction,31,31,2,9,3,0.000,1.00,-2.776,False,None,0.000,False
44.288,4,en_route_pickup,4.249,1.279,0.000,3.500,joint_grid_transaction,31,31,1,9,4,0.000,1.00,1.472,False,None,0.000,False
44.288,5,en_route_pickup,-4.519,0.468,1.000,1.500,joint_grid_transaction,31,31,1,8,5,0.000,0.85,0.077,False,None,0.000,False
44.288,6,en_route_pickup,4.549,-0.220,-1.000,-1.500,joint_grid_transaction,31,31,1,8,6,0.000,1.00,-3.051,False,None,0.000,False
44.288,7,en_route_pickup,-6.493,0.215,0.000,-3.500,joint_grid_transaction,31,31,1,9,7,0.000,1.00,0.075,False,None,0.000,False
44.288,8,en_route_pickup,7.016,-0.216,-6.000,-3.500,joint_grid_transaction,31,31,2,3,8,0.000,1.00,1.675,False,None,0.000,False
44.544,1,en_route_delivery,-5.028,1.873,-3.000,-1.500,joint_grid_transaction,31,31,2,9,1,0.000,1.00,-1.644,False,None,0.000,False
44.544,2,en_route_pickup,-3.739,1.989,-1.000,1.500,joint_grid_transaction,31,31,2,9,2,0.000,1.00,0.101,False,None,0.000,False
44.544,3,en_route_pickup,-2.784,2.991,-3.000,1.500,joint_grid_transaction,31,31,2,9,3,0.000,1.00,-2.616,False,None,0.000,False
44.544,4,en_route_pickup,4.253,1.320,0.000,3.500,joint_grid_transaction,31,31,2,9,4,0.000,1.00,1.473,False,None,0.000,False
44.544,5,en_route_pickup,-4.495,0.466,1.000,1.500,joint_grid_transaction,31,31,1,8,5,0.000,0.70,0.077,False,None,0.000,False
44.544,6,en_route_pickup,4.516,-0.217,-1.000,-1.500,joint_grid_transaction,31,31,1,8,6,0.000,1.00,-3.051,False,None,0.000,False
44.544,7,en_route_pickup,-6.461,0.213,0.000,-3.500,joint_grid_transaction,31,31,1,9,7,0.000,1.00,0.076,False,None,0.000,False
44.544,8,en_route_pickup,7.016,-0.216,-6.000,-3.500,joint_grid_transaction,31,31,2,3,8,0.000,1.00,1.675,False,None,0.000,False
44.800,1,en_route_delivery,-5.030,1.837,-3.000,-1.500,joint_grid_transaction,32,31,2,8,1,0.000,1.00,-1.644,False,None,0.000,False
44.800,2,en_route_pickup,-3.717,1.992,-1.000,1.500,joint_grid_transaction,32,31,2,9,2,0.000,1.00,0.100,False,None,0.000,False
44.800,3,en_route_pickup,-2.811,2.972,-3.000,1.500,joint_grid_transaction,32,31,2,9,3,0.000,1.00,-2.533,False,None,0.000,False
44.800,4,en_route_pickup,4.257,1.359,0.000,3.500,joint_grid_transaction,32,31,2,9,4,0.000,1.00,1.474,False,None,0.000,False
44.800,5,en_route_pickup,-4.479,0.465,1.000,1.500,joint_grid_transaction,32,31,1,9,5,0.000,0.70,0.071,False,None,0.000,False
44.800,6,en_route_pickup,4.485,-0.214,-1.000,-1.500,joint_grid_transaction,32,31,1,9,6,0.000,1.00,-3.051,False,None,0.000,False
44.800,7,en_route_pickup,-6.426,0.210,0.000,-3.500,joint_grid_transaction,32,31,2,9,7,0.000,1.00,0.076,False,None,0.000,False
44.800,8,en_route_pickup,7.015,-0.217,-6.000,-3.500,joint_grid_transaction,32,31,2,9,8,0.000,1.00,1.697,False,None,0.000,False
45.056,1,en_route_delivery,-5.033,1.802,-3.000,-1.500,joint_grid_transaction,32,32,1,8,1,0.000,1.00,-1.645,False,None,0.000,False
45.056,2,en_route_pickup,-3.676,1.996,-1.000,1.500,joint_grid_transaction,32,32,2,9,2,0.000,1.00,0.104,False,None,0.000,False
45.056,3,en_route_pickup,-2.829,2.984,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-2.737,False,None,0.000,False
45.056,4,en_route_pickup,4.261,1.398,0.000,3.500,joint_grid_transaction,32,32,2,9,4,0.000,1.00,1.474,False,None,0.000,False
45.056,5,en_route_pickup,-4.466,0.464,1.000,1.500,joint_grid_transaction,32,32,1,9,5,0.000,0.70,0.037,False,None,0.000,False
45.056,6,en_route_pickup,4.463,-0.213,-1.000,-1.500,joint_grid_transaction,32,32,1,9,6,0.000,1.00,3.129,False,None,0.000,False
45.056,7,en_route_pickup,-6.391,0.207,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.076,False,None,0.000,False
45.056,8,en_route_pickup,7.009,-0.234,-6.000,-3.500,joint_grid_transaction,32,32,1,9,8,0.000,1.00,2.045,False,None,0.000,False
45.312,1,en_route_delivery,-5.035,1.768,-3.000,-1.500,joint_grid_transaction,32,32,1,8,1,0.000,1.00,-1.645,False,None,0.000,False
45.312,2,en_route_pickup,-3.636,2.000,-1.000,1.500,joint_grid_transaction,32,32,2,9,2,0.000,1.00,0.103,False,None,0.000,False
45.312,3,en_route_pickup,-2.839,2.986,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-2.878,False,None,0.000,False
45.312,4,en_route_pickup,4.264,1.436,0.000,3.500,joint_grid_transaction,32,32,2,9,4,0.000,1.00,1.475,False,None,0.000,False
45.312,5,en_route_pickup,-4.469,0.464,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,0.70,0.177,False,None,0.000,False
45.312,6,en_route_pickup,4.474,-0.215,-1.000,-1.500,joint_grid_transaction,32,32,2,9,6,0.000,1.00,2.780,False,None,0.000,False
45.312,7,en_route_pickup,-6.358,0.205,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.076,False,None,0.000,False
45.312,8,en_route_pickup,6.990,-0.261,-6.000,-3.500,joint_grid_transaction,32,32,1,9,8,0.000,1.00,2.310,False,None,0.000,False
45.568,1,en_route_delivery,-5.038,1.736,-3.000,-1.500,joint_grid_transaction,32,32,1,8,1,0.000,1.00,-1.645,False,None,0.000,False
45.568,2,en_route_pickup,-3.596,2.004,-1.000,1.500,joint_grid_transaction,32,32,2,9,2,0.000,1.00,0.102,False,None,0.000,False
45.568,3,en_route_pickup,-2.881,2.977,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-2.983,False,None,0.000,False
45.568,4,en_route_pickup,4.268,1.473,0.000,3.500,joint_grid_transaction,32,32,2,9,4,0.000,1.00,1.475,False,None,0.000,False
45.568,5,en_route_pickup,-4.475,0.466,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,0.70,0.327,False,None,0.000,False
45.568,6,en_route_pickup,4.487,-0.222,-1.000,-1.500,joint_grid_transaction,32,32,2,9,6,0.000,1.00,2.612,False,None,0.000,False
45.568,7,en_route_pickup,-6.326,0.202,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.076,False,None,0.000,False
45.568,8,en_route_pickup,6.968,-0.282,-6.000,-3.500,joint_grid_transaction,32,32,1,9,8,0.000,1.00,2.499,False,None,0.000,False
45.824,1,en_route_delivery,-5.039,1.715,-3.000,-1.500,joint_grid_transaction,32,32,1,8,1,0.000,1.00,-1.645,False,joint_slot_deadline,45.956,False
45.824,2,en_route_pickup,-3.557,2.008,-1.000,1.500,joint_grid_transaction,32,32,2,9,2,0.000,1.00,0.101,False,None,0.000,False
45.824,3,en_route_pickup,-2.927,2.972,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-3.072,False,None,0.000,False
45.824,4,en_route_pickup,4.271,1.508,0.000,3.500,joint_grid_transaction,32,32,2,9,4,0.000,1.00,1.476,False,None,0.000,False
45.824,5,en_route_pickup,-4.482,0.469,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,0.70,0.430,False,None,0.000,False
45.824,6,en_route_pickup,4.465,-0.243,-1.000,-1.500,joint_grid_transaction,32,32,2,9,6,0.000,1.00,2.485,False,None,0.000,False
45.824,7,en_route_pickup,-6.295,0.200,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.076,False,None,0.000,False
45.824,8,en_route_pickup,6.953,-0.294,-6.000,-3.500,joint_grid_transaction,32,32,2,9,8,0.000,1.00,2.663,False,None,0.000,False
46.080,1,en_route_delivery,-5.040,1.718,-3.000,-1.500,joint_grid_transaction,32,32,1,8,1,0.000,1.00,-1.764,False,joint_slot_deadline,45.956,False
46.080,2,en_route_pickup,-3.519,2.012,-1.000,1.500,joint_grid_transaction,32,32,2,9,2,0.000,1.00,0.101,False,None,0.000,False
46.080,3,en_route_pickup,-2.967,2.970,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-3.091,False,None,0.000,False
46.080,4,en_route_pickup,4.274,1.543,0.000,3.500,joint_grid_transaction,32,32,2,9,4,0.000,1.00,1.475,False,None,0.000,False
46.080,5,en_route_pickup,-4.488,0.472,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,1.00,0.514,False,None,0.000,False
46.080,6,en_route_pickup,4.430,-0.274,-1.000,-1.500,joint_grid_transaction,32,32,2,9,6,0.000,1.00,2.392,False,None,0.000,False
46.080,7,en_route_pickup,-6.266,0.198,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.077,False,None,0.000,False
46.080,8,en_route_pickup,6.932,-0.291,-6.000,-3.500,joint_grid_transaction,32,32,2,9,8,0.000,1.00,2.777,False,None,0.000,False
46.336,1,en_route_delivery,-5.043,1.728,-3.000,-1.500,joint_grid_transaction,32,32,2,8,1,0.000,1.00,-1.966,False,None,0.000,False
46.336,2,en_route_pickup,-3.483,2.016,-1.000,1.500,joint_grid_transaction,32,32,2,9,2,0.000,1.00,0.100,False,None,0.000,False
46.336,3,en_route_pickup,-3.002,2.968,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-3.088,False,None,0.000,False
46.336,4,en_route_pickup,4.278,1.579,0.000,3.500,joint_grid_transaction,32,32,3,9,4,0.000,1.00,1.476,False,None,0.000,False
46.336,5,en_route_pickup,-4.473,0.491,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,1.00,0.639,False,None,0.000,False
46.336,6,en_route_pickup,4.396,-0.307,-1.000,-1.500,joint_grid_transaction,32,32,2,9,6,0.000,1.00,2.326,False,None,0.000,False
46.336,7,en_route_pickup,-6.239,0.196,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.077,False,None,0.000,False
46.336,8,en_route_pickup,6.887,-0.277,-6.000,-3.500,joint_grid_transaction,32,32,2,9,8,0.000,1.00,2.892,False,None,0.000,False
46.592,1,en_route_delivery,-5.059,1.707,-3.000,-1.500,joint_grid_transaction,32,32,2,8,1,0.000,1.00,-2.092,False,None,0.000,False
46.592,2,en_route_pickup,-3.446,2.020,-1.000,1.500,joint_grid_transaction,32,32,3,9,2,0.000,1.00,0.100,False,None,0.000,False
46.592,3,en_route_pickup,-3.035,2.967,-3.000,1.500,joint_grid_transaction,32,32,2,9,3,0.000,1.00,-3.095,False,None,0.000,False
46.592,4,en_route_pickup,4.281,1.615,0.000,3.500,joint_grid_transaction,32,32,3,9,4,0.000,1.00,1.476,False,None,0.000,False
46.592,5,en_route_pickup,-4.436,0.521,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,1.00,0.735,False,None,0.000,False
46.592,6,en_route_pickup,4.383,-0.331,-1.000,-1.500,joint_grid_transaction,32,32,3,9,6,0.000,1.00,2.229,False,None,0.000,False
46.592,7,en_route_pickup,-6.219,0.195,0.000,-3.500,joint_grid_transaction,32,32,2,9,7,0.000,1.00,0.049,False,None,0.000,False
46.592,8,en_route_pickup,6.841,-0.267,-6.000,-3.500,joint_grid_transaction,32,32,2,9,8,0.000,1.00,2.969,False,None,0.000,False
46.848,1,en_route_delivery,-5.085,1.668,-3.000,-1.500,joint_grid_transaction,32,32,2,8,1,0.000,1.00,-2.189,False,None,0.000,False
46.848,2,en_route_pickup,-3.410,2.023,-1.000,1.500,joint_grid_transaction,32,32,3,9,2,0.000,1.00,0.099,False,None,0.000,False
46.848,3,en_route_pickup,-3.035,2.967,-3.000,1.500,joint_grid_transaction,32,32,3,9,3,0.000,1.00,-3.095,False,joint_slot_deadline,47.156,False
46.848,4,en_route_pickup,4.285,1.649,0.000,3.500,joint_grid_transaction,32,32,3,9,4,0.000,1.00,1.477,False,None,0.000,False
46.848,5,en_route_pickup,-4.403,0.554,1.000,1.500,joint_grid_transaction,32,32,2,9,5,0.000,1.00,0.802,False,None,0.000,False
