sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
366.592,3,en_route_pickup,-4.254,0.253,0.000,3.500,joint_grid_transaction,348,348,2,9,17,0.000,1.00,1.471,False,None,0.000,False
366.592,4,en_route_pickup,-2.843,-2.652,-3.000,-1.500,joint_grid_transaction,348,348,2,7,25,0.000,1.00,2.532,False,joint_slot_deadline,366.756,False
366.592,5,en_route_pickup,2.036,-2.958,1.000,1.500,joint_grid_transaction,348,348,2,9,21,0.000,1.00,-0.135,False,joint_slot_deadline,366.756,False
366.592,6,en_route_pickup,-6.287,-1.033,-3.000,-1.500,joint_grid_transaction,348,348,1,8,10,0.000,1.00,1.670,False,joint_slot_deadline,366.756,False
366.592,7,en_route_pickup,-2.978,2.053,-3.000,-1.500,joint_grid_transaction,348,348,1,4,12,0.000,1.00,-0.072,False,None,0.000,False
366.592,8,en_route_pickup,6.001,2.032,6.000,3.500,joint_grid_transaction,348,348,1,7,18,0.000,1.00,-1.669,False,joint_slot_deadline,366.756,False
368.640,1,en_route_pickup,0.064,2.217,-6.000,3.500,joint_grid_transaction,348,348,3,9,15,0.000,1.00,-3.031,False,None,0.000,False
368.640,2,en_route_delivery,-4.972,3.040,3.000,1.500,joint_grid_transaction,348,348,3,9,16,0.000,1.00,0.092,False,None,0.000,False
368.640,3,en_route_pickup,-4.225,0.557,0.000,3.500,joint_grid_transaction,348,348,4,9,17,0.000,1.00,1.475,False,None,0.000,False
368.640,4,en_route_pickup,-2.942,-2.400,-3.000,-1.500,joint_grid_transaction,348,348,4,7,25,0.000,1.00,1.868,False,None,0.000,False
368.640,5,en_route_pickup,2.363,-2.994,1.000,1.500,joint_grid_transaction,348,348,4,9,21,0.000,1.00,-0.098,False,None,0.000,False
368.640,6,en_route_pickup,-6.308,-1.244,-3.000,-1.500,joint_grid_transaction,348,348,2,8,10,0.000,1.00,1.644,False,None,0.000,False
368.640,7,en_route_pickup,-2.749,2.066,-3.000,-1.500,joint_grid_transaction,348,348,2,4,12,0.000,1.00,-0.041,False,None,0.000,False
368.640,8,en_route_pickup,5.973,2.298,6.000,3.500,joint_grid_transaction,348,348,2,7,18,0.000,1.00,-1.672,False,None,0.000,False
370.688,1,en_route_pickup,-0.283,2.253,-6.000,3.500,joint_grid_transaction,349,349,2,9,15,0.000,1.00,-3.044,False,None,0.000,False
370.688,2,en_route_delivery,-4.740,3.060,3.000,1.500,joint_grid_transaction,349,349,2,9,16,0.000,1.00,0.058,False,None,0.000,False
370.688,3,en_route_pickup,-4.203,0.786,0.000,3.500,joint_grid_transaction,349,349,1,8,17,0.000,1.00,1.490,False,joint_slot_deadline,370.756,False
370.688,4,en_route_delivery,-2.996,-2.036,0.000,-3.500,joint_grid_transaction,349,349,2,1,25,0.000,1.00,1.659,False,None,0.000,False
370.688,5,en_route_pickup,2.673,-3.024,1.000,1.500,joint_grid_transaction,349,349,2,9,21,0.000,1.00,-0.094,False,None,0.000,False
370.688,6,en_route_pickup,-6.341,-1.353,-3.000,-1.500,joint_grid_transaction,349,349,2,6,10,0.000,1.00,2.182,False,joint_slot_deadline,370.756,False
370.688,7,en_route_pickup,-2.528,2.060,-3.000,-1.500,joint_grid_transaction,349,349,2,3,12,370.820,1.00,-0.050,False,None,0.000,False
370.688,8,en_route_pickup,5.950,2.536,6.000,3.500,joint_grid_transaction,349,349,1,5,18,0.000,1.00,-1.641,False,None,0.000,False
372.736,1,en_route_pickup,-0.558,2.281,-6.000,3.500,joint_grid_transaction,350,350,3,9,15,0.000,1.00,-3.041,False,None,0.000,False
372.736,2,en_route_delivery,-4.507,3.067,3.000,1.500,joint_grid_transaction,350,350,2,9,16,0.000,1.00,0.041,False,None,0.000,False
372.736,3,en_route_pickup,-4.187,1.002,0.000,3.500,joint_grid_transaction,350,350,2,9,17,0.000,1.00,1.525,False,None,0.000,False
372.736,4,en_route_delivery,-2.843,-2.043,0.000,-3.500,joint_grid_transaction,350,350,2,9,25,0.000,1.00,0.256,False,None,0.000,False
372.736,5,en_route_pickup,2.867,-3.042,1.000,1.500,joint_grid_transaction,350,350,2,8,21,0.000,1.00,-0.096,False,None,0.000,False
372.736,6,en_route_pickup,-6.410,-1.472,-3.000,-1.500,joint_grid_transaction,350,350,3,6,10,0.000,1.00,1.983,False,None,0.000,False
372.736,7,en_route_pickup,-2.461,2.053,-3.000,-1.500,joint_grid_transaction,349,349,2,3,12,0.000,1.00,-0.087,False,joint_window_endpoint,373.140,False
372.736,8,en_route_pickup,5.935,2.755,6.000,3.500,joint_grid_transaction,350,350,2,5,18,0.000,1.00,-1.613,False,None,0.000,False
374.784,1,en_route_pickup,-0.792,2.302,-6.000,3.500,joint_grid_transaction,353,353,1,9,15,0.000,1.00,-3.081,False,None,0.000,False
374.784,2,en_route_delivery,-4.487,3.026,3.000,1.500,joint_grid_transaction,353,353,1,9,16,0.000,1.00,0.865,False,None,0.000,False
374.784,3,en_route_pickup,-4.190,1.262,0.000,3.500,joint_grid_transaction,353,353,1,9,17,0.000,1.00,1.601,False,None,0.000,False
374.784,4,en_route_delivery,-2.487,-1.997,0.000,-3.500,joint_grid_transaction,353,353,1,9,25,0.000,1.00,0.088,False,None,0.000,False
374.784,5,en_route_pickup,3.054,-3.055,1.000,1.500,joint_grid_transaction,353,353,1,9,21,0.000,1.00,-0.299,False,None,0.000,False
374.784,6,en_route_pickup,-6.488,-1.803,-3.000,-1.500,joint_grid_transaction,353,353,2,3,10,0.000,1.00,1.665,False,None,0.000,False
374.784,7,en_route_pickup,-2.549,1.970,-3.000,-1.500,joint_grid_transaction,353,353,2,9,12,0.000,1.00,-1.629,False,None,0.000,False
374.784,8,en_route_delivery,5.940,2.987,1.000,1.500,joint_grid_transaction,353,353,2,9,18,0.000,1.00,-1.868,False,None,0.000,False
376.832,1,en_route_pickup,-1.020,2.316,-6.000,3.500,joint_grid_transaction,353,353,2,9,15,0.000,1.00,-3.119,False,None,0.000,False
376.832,2,en_route_delivery,-4.203,3.011,3.000,1.500,joint_grid_transaction,353,353,3,9,16,0.000,1.00,0.098,False,None,0.000,False
376.832,3,en_route_pickup,-4.225,1.622,0.000,3.500,joint_grid_transaction,353,353,3,9,17,0.000,1.00,1.671,False,None,0.000,False
376.832,4,en_route_delivery,-2.187,-1.971,0.000,-3.500,joint_grid_transaction,353,353,3,9,25,0.000,1.00,0.088,False,None,0.000,False
376.832,5,en_route_pickup,2.918,-3.048,1.000,1.500,joint_grid_transaction,353,353,2,9,21,0.000,1.00,-2.588,False,None,0.000,False
376.832,6,en_route_pickup,-6.509,-2.032,-3.000,-1.500,joint_grid_transaction,353,353,2,3,10,0.000,1.00,1.661,False,joint_window_endpoint,377.300,False
376.832,7,en_route_pickup,-2.767,2.010,-3.000,-1.500,joint_grid_transaction,353,353,2,9,12,0.000,1.00,-3.005,False,None,0.000,False
376.832,8,en_route_delivery,5.692,2.978,1.000,1.500,joint_grid_transaction,353,353,3,9,18,0.000,1.00,-2.975,False,None,0.000,False
378.880,1,en_route_pickup,-1.297,2.301,-6.000,3.500,joint_grid_transaction,355,355,2,9,15,0.000,1.00,3.045,False,joint_slot_deadline,378.788,False
378.880,2,en_route_delivery,-4.075,2.998,3.000,1.500,joint_grid_transaction,355,355,1,8,16,0.000,0.85,0.171,False,joint_slot_deadline,378.788,False
378.880,3,en_route_pickup,-4.176,1.843,0.000,3.500,joint_grid_transaction,355,355,2,9,17,0.000,1.00,0.865,False,None,0.000,False
378.880,4,en_route_delivery,-1.956,-1.951,0.000,-3.500,joint_grid_transaction,355,355,1,8,25,0.000,1.00,0.080,False,joint_slot_deadline,378.788,False
378.880,5,en_route_pickup,2.707,-3.008,1.000,1.500,joint_grid_transaction,355,355,1,8,21,0.000,1.00,-3.023,False,joint_slot_deadline,378.788,False
378.880,6,en_route_pickup,-6.509,-2.033,-3.000,-1.500,joint_grid_transaction,355,355,1,2,10,0.000,1.00,1.662,False,joint_window_endpoint,379.220,False
378.880,7,en_route_pickup,-2.748,2.152,-3.000,-1.500,joint_grid_transaction,355,355,2,9,12,0.000,1.00,1.743,False,None,0.000,False
378.880,8,en_route_delivery,5.458,3.002,1.000,1.500,joint_grid_transaction,355,355,1,8,18,0.000,1.00,-3.049,False,joint_slot_deadline,378.788,False
380.928,1,en_route_pickup,-1.637,2.263,-6.000,3.500,joint_grid_transaction,356,356,3,9,15,0.000,1.00,3.036,False,None,0.000,False
380.928,2,en_route_delivery,-3.977,2.976,3.000,1.500,joint_grid_transaction,356,356,3,9,16,0.000,1.00,0.375,False,None,0.000,False
380.928,3,en_route_pickup,-4.090,1.881,0.000,3.500,joint_grid_transaction,356,356,3,9,17,0.000,1.00,0.505,False,None,0.000,False
380.928,4,en_route_delivery,-1.733,-1.935,0.000,-3.500,joint_grid_transaction,356,356,2,9,25,0.000,1.00,0.029,False,None,0.000,False
380.928,5,en_route_pickup,2.402,-2.975,1.000,1.500,joint_grid_transaction,356,356,3,9,21,0.000,1.00,-3.040,False,None,0.000,False
380.928,6,en_route_pickup,-6.509,-2.034,-3.000,-1.500,joint_grid_transaction,356,356,1,2,10,0.000,1.00,1.664,False,joint_window_endpoint,381.300,False
380.928,7,en_route_pickup,-2.768,2.375,-3.000,-1.500,joint_grid_transaction,356,356,2,8,12,0.000,1.00,1.648,False,None,0.000,False
380.928,8,en_route_delivery,5.159,3.030,1.000,1.500,joint_grid_transaction,356,356,3,9,18,0.000,1.00,-3.050,False,None,0.000,False
382.976,1,en_route_pickup,-1.840,2.314,-6.000,3.500,joint_grid_transaction,357,357,2,9,15,0.000,1.00,-2.418,False,None,0.000,False
382.976,2,en_route_delivery,-4.101,2.868,3.000,1.500,joint_grid_transaction,357,357,3,9,16,0.000,1.00,2.161,False,None,0.000,False
382.976,3,en_route_pickup,-3.728,1.983,0.000,3.500,joint_grid_transaction,357,357,2,9,17,0.000,1.00,0.109,False,None,0.000,False
382.976,4,en_route_delivery,-1.464,-1.942,0.000,-3.500,joint_grid_transaction,357,357,2,9,25,0.000,1.00,0.045,False,None,0.000,False
382.976,5,en_route_pickup,2.195,-2.954,1.000,1.500,joint_grid_transaction,357,357,2,7,21,0.000,1.00,-3.039,False,None,0.000,False
382.976,6,en_route_pickup,-6.510,-2.034,-3.000,-1.500,joint_grid_transaction,357,357,1,2,10,0.000,1.00,1.665,False,joint_window_endpoint,383.380,False
382.976,7,en_route_pickup,-2.829,2.583,-3.000,-1.500,joint_grid_transaction,357,357,2,9,12,0.000,1.00,2.212,False,None,0.000,False
382.976,8,en_route_delivery,4.944,3.049,1.000,1.500,joint_grid_transaction,357,357,2,8,18,0.000,1.00,-3.053,False,None,0.000,False
385.024,1,en_route_pickup,-2.053,2.384,-6.000,3.500,joint_grid_transaction,358,358,1,9,15,0.000,1.00,2.762,False,None,0.000,False
385.024,2,en_route_delivery,-4.186,2.693,3.000,1.500,joint_grid_transaction,358,358,1,8,16,0.000,1.00,1.942,False,joint_slot_deadline,385.284,False
385.024,3,en_route_pickup,-3.468,2.007,0.000,3.500,joint_grid_transaction,358,358,1,8,17,0.000,0.85,0.089,False,joint_slot_deadline,385.284,False
385.024,4,en_route_delivery,-1.092,-1.980,0.000,-3.500,joint_grid_transaction,358,358,2,9,25,0.000,1.00,0.098,False,None,0.000,False
385.024,5,en_route_pickup,1.983,-2.937,1.000,1.500,joint_grid_transaction,358,358,1,6,21,0.000,1.00,-3.111,False,None,0.000,False
385.024,6,en_route_pickup,-6.510,-2.035,-3.000,-1.500,joint_grid_transaction,358,358,1,2,10,0.000,1.00,1.666,False,joint_window_endpoint,385.460,False
385.024,7,en_route_pickup,-2.990,2.814,-3.000,-1.500,joint_grid_transaction,358,358,2,9,12,0.000,1.00,2.345,False,None,0.000,False
385.024,8,en_route_delivery,4.729,3.065,1.000,1.500,joint_grid_transaction,358,358,1,8,18,0.000,1.00,-3.119,False,None,0.000,False
387.072,1,en_route_pickup,-2.123,2.507,-6.000,3.500,joint_grid_transaction,358,358,3,9,15,0.000,1.00,-2.156,False,None,0.000,False
387.072,2,en_route_delivery,-4.243,2.383,3.000,1.500,joint_grid_transaction,358,358,3,8,16,0.000,1.00,1.661,False,None,0.000,False
387.072,3,en_route_pickup,-3.244,2.028,0.000,3.500,joint_grid_transaction,358,358,2,8,17,0.000,1.00,0.093,False,None,0.000,False
387.072,4,en_route_delivery,-0.758,-2.012,0.000,-3.500,joint_grid_transaction,358,358,3,9,25,0.000,1.00,0.093,False,None,0.000,False
387.072,5,en_route_pickup,1.929,-2.861,1.000,1.500,joint_grid_transaction,358,358,3,6,21,0.000,1.00,-2.278,False,None,0.000,False
387.072,6,en_route_pickup,-6.315,-1.987,-3.000,-1.500,_joint_stall_recovery,359,358,3,5,10,0.000,1.00,0.133,False,None,0.000,False
387.072,7,en_route_pickup,-3.298,2.961,-3.000,-1.500,joint_grid_transaction,358,358,4,9,12,0.000,1.00,2.916,False,None,0.000,False
387.072,8,en_route_delivery,4.474,3.063,1.000,1.500,joint_grid_transaction,358,358,2,8,18,0.000,1.00,3.126,False,None,0.000,False
389.120,1,en_route_pickup,-2.229,2.772,-6.000,3.500,joint_grid_transaction,363,358,5,9,15,0.000,1.00,-2.055,False,None,0.000,False
389.120,2,en_route_delivery,-4.210,2.182,3.000,1.500,joint_grid_transaction,363,358,4,9,16,0.000,1.00,0.901,False,None,0.000,False
389.120,3,en_route_pickup,-2.992,2.052,0.000,3.500,joint_grid_transaction,363,358,3,9,17,0.000,1.00,0.085,False,None,0.000,False
389.120,4,en_route_delivery,-0.478,-2.037,0.000,-3.500,joint_grid_transaction,363,358,4,9,25,0.000,1.00,0.091,False,None,0.000,False
389.120,5,en_route_pickup,1.782,-2.519,1.000,1.500,joint_grid_transaction,363,358,4,9,21,0.000,1.00,-1.728,False,None,0.000,False
389.120,6,en_route_pickup,-5.975,-2.015,-3.000,-1.500,joint_grid_transaction,363,358,3,5,10,0.000,1.00,0.085,False,None,0.000,False
389.120,7,en_route_pickup,-3.581,2.997,-3.000,-1.500,joint_grid_transaction,363,358,5,9,12,0.000,1.00,3.043,False,None,0.000,False
389.120,8,en_route_delivery,4.138,3.037,1.000,1.500,joint_grid_transaction,363,358,4,9,18,0.000,1.00,3.029,False,None,0.000,False
391.168,1,en_route_pickup,-2.422,2.908,-6.000,3.500,joint_grid_transaction,363,363,3,9,15,0.000,1.00,-2.734,False,None,0.000,False
391.168,2,en_route_delivery,-4.070,2.104,3.000,1.500,joint_grid_transaction,363,363,3,9,16,0.000,1.00,0.447,False,None,0.000,False
391.168,3,en_route_pickup,-2.764,2.065,0.000,3.500,joint_grid_transaction,363,363,2,9,17,0.000,1.00,0.052,False,None,0.000,False
391.168,4,en_route_delivery,-0.243,-2.058,0.000,-3.500,joint_grid_transaction,363,363,2,9,25,0.000,1.00,0.065,False,None,0.000,False
391.168,5,en_route_pickup,1.923,-2.615,1.000,1.500,joint_grid_transaction,363,363,2,9,21,0.000,1.00,-0.133,False,None,0.000,False
391.168,6,en_route_pickup,-6.095,-2.113,-3.000,-1.500,joint_grid_transaction,363,363,2,5,10,0.000,1.00,2.164,False,None,0.000,False
391.168,7,en_route_pickup,-3.885,3.026,-3.000,-1.500,joint_grid_transaction,363,363,3,9,12,0.000,1.00,3.046,False,None,0.000,False
391.168,8,en_route_delivery,3.830,3.002,1.000,1.500,joint_grid_transaction,363,363,3,9,18,0.000,1.00,3.035,False,None,0.000,False
393.216,1,en_route_pickup,-2.789,2.988,-6.000,3.500,joint_grid_transaction,364,364,1,9,15,0.000,1.00,-3.045,False,None,0.000,False
393.216,2,en_route_delivery,-3.704,2.014,3.000,1.500,joint_grid_transaction,364,364,1,9,16,0.000,1.00,0.097,False,None,0.000,False
393.216,3,en_route_pickup,-2.498,2.057,0.000,3.500,joint_grid_transaction,364,364,1,9,17,0.000,1.00,0.067,False,None,0.000,False
393.216,4,en_route_delivery,-0.154,-2.153,0.000,-3.500,joint_grid_transaction,364,364,2,8,25,0.000,1.00,0.908,False,None,0.000,False
393.216,5,en_route_pickup,2.277,-2.709,1.000,1.500,joint_grid_transaction,364,364,1,9,21,0.000,1.00,-0.204,False,None,0.000,False
393.216,6,en_route_pickup,-6.222,-2.467,-3.000,-1.500,joint_grid_transaction,364,364,1,2,10,0.000,1.00,1.717,False,None,0.000,False
393.216,7,en_route_pickup,-4.022,3.026,-3.000,-1.500,joint_grid_transaction,364,364,1,9,12,0.000,1.00,-2.607,False,None,0.000,False
393.216,8,en_route_delivery,3.533,2.971,1.000,1.500,joint_grid_transaction,364,364,1,8,18,0.000,1.00,3.041,False,None,0.000,False
395.264,1,en_route_pickup,-3.108,3.019,-6.000,3.500,joint_grid_transaction,364,364,3,9,15,0.000,1.00,-3.049,False,None,0.000,False
395.264,2,en_route_delivery,-3.379,1.984,3.000,1.500,joint_grid_transaction,364,364,3,9,16,0.000,1.00,0.092,False,None,0.000,False
395.264,3,en_route_pickup,-2.130,2.017,0.000,3.500,joint_grid_transaction,364,364,3,9,17,0.000,1.00,0.101,False,None,0.000,False
395.264,4,en_route_delivery,-0.073,-2.295,0.000,-3.500,joint_grid_transaction,364,364,3,8,25,0.000,1.00,1.155,False,None,0.000,False
395.264,5,en_route_pickup,2.634,-2.750,1.000,1.500,joint_grid_transaction,364,364,3,9,21,0.000,1.00,-0.094,False,None,0.000,False
395.264,6,en_route_pickup,-6.231,-2.532,-3.000,-1.500,joint_grid_transaction,364,364,1,2,10,0.000,1.00,1.690,False,joint_window_endpoint,395.700,False
395.264,7,en_route_pickup,-4.161,2.831,-3.000,-1.500,joint_grid_transaction,364,364,3,9,12,0.000,1.00,-1.965,False,None,0.000,False
395.264,8,en_route_delivery,3.346,2.952,1.000,1.500,joint_grid_transaction,364,364,2,8,18,0.000,1.00,3.040,False,None,0.000,False
397.312,1,en_route_pickup,-3.305,3.037,-6.000,3.500,joint_grid_transaction,366,366,2,9,15,0.000,0.55,-3.062,False,None,0.000,False
397.312,2,en_route_delivery,-3.168,1.964,3.000,1.500,joint_grid_transaction,366,366,2,9,16,0.000,1.00,0.093,False,None,0.000,False
397.312,3,en_route_pickup,-1.914,1.995,0.000,3.500,joint_grid_transaction,366,366,2,9,17,0.000,1.00,0.104,False,None,0.000,False
397.312,4,en_route_delivery,-0.009,-2.590,0.000,-3.500,joint_grid_transaction,366,366,2,5,25,0.000,1.00,1.457,False,None,0.000,False
397.312,5,en_route_pickup,2.834,-2.769,1.000,1.500,joint_grid_transaction,366,366,2,9,21,0.000,1.00,-0.097,False,None,0.000,False
397.312,6,en_route_pickup,-6.232,-2.534,-3.000,-1.500,joint_grid_transaction,366,366,1,2,10,0.000,1.00,1.694,False,joint_window_endpoint,397.780,False
397.312,7,en_route_pickup,-4.239,2.464,-3.000,-1.500,joint_grid_transaction,366,366,2,9,12,0.000,1.00,-1.667,False,None,0.000,False
397.312,8,en_route_delivery,3.129,2.939,1.000,1.500,joint_grid_transaction,366,366,2,9,18,0.000,1.00,3.101,False,None,0.000,False
399.360,1,en_route_pickup,-3.433,3.047,-6.000,3.500,joint_grid_transaction,366,366,2,9,15,0.000,0.55,-3.069,False,None,0.000,False
399.360,2,en_route_delivery,-2.935,1.945,3.000,1.500,joint_grid_transaction,366,366,3,9,16,0.000,1.00,0.060,False,None,0.000,False
399.360,3,en_route_pickup,-1.627,1.966,0.000,3.500,joint_grid_transaction,366,366,3,9,17,0.000,1.00,0.100,False,None,0.000,False
399.360,4,waiting,0.022,-2.905,0.000,0.000,joint_grid_transaction,366,366,3,0,None,0.000,1.00,1.475,False,None,0.000,False
399.360,5,en_route_pickup,3.101,-2.795,1.000,1.500,joint_grid_transaction,366,366,3,9,21,0.000,1.00,-0.096,False,None,0.000,False
399.360,6,en_route_pickup,-6.232,-2.534,-3.000,-1.500,joint_grid_transaction,366,366,1,2,10,0.000,1.00,1.694,False,joint_window_endpoint,399.700,False
399.360,7,en_route_pickup,-4.269,2.145,-3.000,-1.500,joint_grid_transaction,366,366,3,9,12,0.000,1.00,-1.663,False,None,0.000,False
399.360,8,en_route_delivery,2.904,2.934,1.000,1.500,joint_grid_transaction,366,366,3,9,18,0.000,1.00,-3.122,False,None,0.000,False
401.408,1,en_route_pickup,-3.503,3.052,-6.000,3.500,joint_grid_transaction,368,368,1,9,15,0.000,0.55,-3.066,False,None,0.000,False
401.408,2,en_route_delivery,-2.714,1.934,3.000,1.500,joint_grid_transaction,368,368,2,9,16,0.000,1.00,0.003,False,None,0.000,False
401.408,3,en_route_pickup,-1.425,1.948,0.000,3.500,joint_grid_transaction,368,368,2,8,17,0.000,1.00,0.075,False,None,0.000,False
401.408,4,returning_to_charge,0.047,-3.170,8.500,0.000,joint_grid_transaction,366,366,4,2,None,0.000,1.00,1.476,False,None,0.000,False
401.408,5,en_route_pickup,3.081,-2.723,1.000,1.500,joint_grid_transaction,368,368,1,9,21,0.000,1.00,-1.827,False,None,0.000,False
401.408,6,en_route_pickup,-6.134,-2.465,-3.000,-1.500,joint_grid_transaction,368,368,2,9,10,0.000,1.00,0.327,False,None,0.000,False
401.408,7,en_route_pickup,-4.289,1.928,-3.000,-1.500,joint_grid_transaction,368,368,2,8,12,0.000,1.00,-1.666,False,None,0.000,False
401.408,8,en_route_delivery,2.659,2.953,1.000,1.500,joint_grid_transaction,368,368,2,8,18,0.000,1.00,-3.034,False,None,0.000,False
403.456,1,en_route_pickup,-3.605,3.058,-6.000,3.500,joint_grid_transaction,369,369,2,9,15,0.000,1.00,-3.081,False,None,0.000,False
403.456,2,en_route_delivery,-2.460,1.941,3.000,1.500,joint_grid_transaction,369,369,1,8,16,0.000,1.00,0.041,False,joint_slot_deadline,403.780,False
403.456,3,en_route_pickup,-1.212,1.935,0.000,3.500,joint_grid_transaction,369,369,1,9,17,0.000,1.00,0.003,False,None,0.000,False
403.456,4,returning_to_charge,0.107,-3.217,8.500,0.000,joint_grid_transaction,369,369,2,9,None,0.000,1.00,0.611,False,None,0.000,False
403.456,5,en_route_pickup,3.058,-2.709,1.000,1.500,joint_grid_transaction,369,369,2,9,21,0.000,1.00,-1.848,False,None,0.000,False
403.456,6,en_route_pickup,-5.994,-2.557,-3.000,-1.500,joint_grid_transaction,369,369,1,3,10,0.000,1.00,1.029,False,None,0.000,False
403.456,7,en_route_pickup,-4.307,1.707,-3.000,-1.500,joint_grid_transaction,369,369,1,9,12,0.000,1.00,-1.605,False,None,0.000,False
403.456,8,en_route_delivery,2.293,2.993,1.000,1.500,joint_grid_transaction,369,369,2,9,18,0.000,1.00,-3.042,False,None,0.000,False
405.504,1,en_route_pickup,-3.825,3.066,-6.000,3.500,joint_grid_transaction,369,369,3,9,15,0.000,1.00,3.125,False,None,0.000,False
405.504,2,en_route_delivery,-2.154,1.972,3.000,1.500,joint_grid_transaction,369,369,3,8,16,0.000,1.00,0.110,False,None,0.000,False
405.504,3,en_route_pickup,-0.925,1.943,0.000,3.500,joint_grid_transaction,369,369,3,9,17,0.000,1.00,0.048,False,None,0.000,False
405.504,4,returning_to_charge,0.417,-3.256,8.500,0.000,joint_grid_transaction,369,369,3,9,None,0.000,1.00,0.080,False,None,0.000,False
405.504,5,en_route_pickup,3.241,-2.755,1.000,1.500,joint_grid_transaction,369,369,2,9,21,0.000,1.00,-0.145,False,None,0.000,False
405.504,6,en_route_pickup,-6.096,-2.594,-3.000,-1.500,joint_grid_transaction,369,369,2,3,10,0.000,1.00,2.347,False,joint_window_endpoint,405.940,False
405.504,7,en_route_pickup,-4.318,1.480,-3.000,-1.500,joint_grid_transaction,369,369,2,9,12,0.000,1.00,-1.580,False,None,0.000,False
405.504,8,en_route_delivery,1.984,3.023,1.000,1.500,joint_grid_transaction,369,369,3,9,18,0.000,1.00,-3.046,False,None,0.000,False
407.552,1,en_route_pickup,-4.165,3.036,-6.000,3.500,joint_grid_transaction,370,370,3,9,15,0.000,1.00,3.031,False,None,0.000,False
407.552,2,en_route_delivery,-1.853,2.004,3.000,1.500,joint_grid_transaction,370,370,3,9,16,0.000,1.00,0.107,False,None,0.000,False
407.552,3,en_route_pickup,-0.585,1.980,0.000,3.500,joint_grid_transaction,370,370,3,9,17,0.000,1.00,0.097,False,None,0.000,False
407.552,4,returning_to_charge,0.640,-3.274,8.500,0.000,joint_grid_transaction,370,370,2,8,None,0.000,1.00,0.085,False,None,0.000,False
407.552,5,en_route_pickup,3.565,-2.728,1.000,1.500,joint_grid_transaction,370,370,3,9,21,0.000,1.00,-0.079,False,None,0.000,False
407.552,6,en_route_pickup,-6.098,-2.592,-3.000,-1.500,joint_grid_transaction,370,370,2,3,10,0.000,1.00,2.370,False,joint_window_endpoint,408.020,False
407.552,7,en_route_pickup,-4.296,1.169,-3.000,-1.500,joint_grid_transaction,370,370,3,9,12,0.000,1.00,-1.457,False,None,0.000,False
407.552,8,en_route_delivery,1.725,3.047,1.000,1.500,joint_grid_transaction,370,370,2,9,18,0.000,1.00,-3.049,False,None,0.000,False
409.600,1,en_route_pickup,-4.520,3.000,-6.000,3.500,joint_grid_transaction,371,371,2,9,15,0.000,1.00,3.044,False,None,0.000,False
409.600,2,en_route_delivery,-1.566,2.034,3.000,1.500,joint_grid_transaction,371,371,2,9,16,0.000,1.00,0.102,False,None,0.000,False
409.600,3,en_route_pickup,-0.252,2.012,0.000,3.500,joint_grid_transaction,371,371,2,9,17,0.000,1.00,0.093,False,None,0.000,False
409.600,4,returning_to_charge,0.908,-3.297,8.500,0.000,joint_grid_transaction,371,371,2,9,None,0.000,1.00,0.086,False,None,0.000,False
409.600,5,en_route_pickup,3.806,-2.708,1.000,1.500,joint_grid_transaction,371,371,2,8,21,0.000,1.00,-0.084,False,None,0.000,False
409.600,6,en_route_pickup,-6.099,-2.593,-3.000,-1.500,joint_grid_transaction,371,371,1,2,10,0.000,1.00,2.370,False,joint_window_endpoint,409.940,False
409.600,7,en_route_pickup,-4.270,0.941,-3.000,-1.500,joint_grid_transaction,371,371,2,8,12,0.000,1.00,-1.455,False,None,0.000,False
409.600,8,en_route_delivery,1.497,3.063,1.000,1.500,joint_grid_transaction,371,371,2,9,18,0.000,1.00,-3.096,False,None,0.000,False
411.648,1,en_route_pickup,-4.819,2.971,-6.000,3.500,joint_grid_transaction,372,372,2,8,15,0.000,1.00,3.047,False,None,0.000,False
411.648,2,en_route_delivery,-1.326,2.057,3.000,1.500,joint_grid_transaction,372,372,2,9,16,0.000,0.85,0.079,False,None,0.000,False
411.648,3,en_route_pickup,-0.142,2.089,0.000,3.500,joint_grid_transaction,372,372,2,8,17,0.000,1.00,0.704,False,joint_slot_deadline,412.132,False
411.648,4,returning_to_charge,1.134,-3.311,8.500,0.000,joint_grid_transaction,372,372,2,9,None,0.000,1.00,0.056,False,None,0.000,False
411.648,5,en_route_pickup,4.033,-2.691,1.000,1.500,joint_grid_transaction,372,372,1,9,21,0.000,1.00,-0.035,False,None,0.000,False
411.648,6,en_route_pickup,-6.100,-2.594,-3.000,-1.500,joint_grid_transaction,372,372,1,2,10,0.000,1.00,2.369,False,joint_slot_deadline,412.132,False
411.648,7,en_route_pickup,-4.235,0.617,-3.000,-1.500,joint_grid_transaction,372,372,2,9,12,0.000,1.00,-1.468,False,None,0.000,False
411.648,8,en_route_delivery,1.252,3.066,1.000,1.500,joint_grid_transaction,372,372,1,8,18,0.000,1.00,-3.124,False,None,0.000,False
413.696,1,en_route_pickup,-5.066,2.949,-6.000,3.500,joint_grid_transaction,372,372,3,8,15,0.000,1.00,3.063,False,None,0.000,False
413.696,2,en_route_delivery,-1.131,2.064,3.000,1.500,joint_grid_transaction,372,372,3,9,16,0.000,1.00,0.010,False,None,0.000,False
